interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
9,trace_offer,62,S62.0,31,0,100
9,receive,0,S00.0,0,124,100
9,receive,0,S00.0,0,51,100
9,receive,0,S00.0,0,14,100
9,receive,0,S00.0,0,62,100
9,send,62,S62.0,31,0,100
9,send,51,S16.1,25,0,100
9,send,124,S56.0,62,0,100
9,send,14,S45.0,7,0,100
10,trace_offer,14,S45.0,7,0,100
10,trace_offer,51,S16.1,25,0,100
10,trace_offer,124,S56.0,62,0,100
10,trace_offer,62,S62.0,31,0,100
10,receive,0,S00.0,0,62,100
10,receive,0,S00.0,0,124,100
10,receive,0,S00.0,0,14,100
10,receive,0,S00.0,0,51,100
10,send,14,S45.0,7,0,100
10,send,62,S62.0,31,0,100
10,send,51,S16.1,25,0,100
10,send,124,S56.0,62,0,100
11,trace_offer,124,S56.0,62,0,100
11,trace_offer,51,S16.1,25,0,100
11,trace_offer,14,S45.0,7,0,100
11,trace_offer,62,S62.0,31,0,100
11,receive,0,S00.0,0,14,100
11,receive,0,S00.0,0,62,100
11,receive,0,S00.0,0,51,100
11,receive,0,S00.0,0,124,100
11,send,14,S45.0,7,0,100
11,send,51,S16.1,25,0,100
11,send,124,S56.0,62,0,100
11,send,62,S62.0,31,0,100
12,trace_offer,14,S45.0,7,0,100
12,trace_offer,51,S16.1,25,0,100
12,trace_offer,62,S62.0,31,0,100
12,trace_offer,124,S56.0,62,0,100
12,receive,0,S00.0,0,62,100
12,receive,0,S00.0,0,124,100
12,receive,0,S00.0,0,51,100
12,receive,0,S00.0,0,14,100
12,send,51,S16.1,25,0,100
12,send,62,S62.0,31,0,100
12,send,14,S45.0,7,0,100
12,send,124,S56.0,62,0,100
13,trace_offer,124,S56.0,62,0,100
13,trace_offer,51,S16.1,25,0,100
13,trace_offer,62,S62.0,31,0,100
13,trace_offer,14,S45.0,7,0,100
13,receive,0,S00.0,0,124,100
13,receive,0,S00.0,0,62,100
13,receive,0,S00.0,0,14,100
13,receive,0,S00.0,0,51,100
13,send,124,S56.0,62,0,100
13,send,14,S45.0,7,0,100
13,send,51,S16.1,25,0,100
13,send,62,S62.0,31,0,100
14,trace_offer,51,S16.1,25,0,100
14,trace_offer,124,S56.0,62,0,100
14,trace_offer,14,S45.0,7,0,100
14,trace_offer,62,S62.0,31,0,100
14,receive,0,S00.0,0,51,100
14,receive,0,S00.0,0,62,100
14,receive,0,S00.0,0,124,100
14,receive,0,S00.0,0,14,100
14,send,51,S16.1,25,0,100
14,send,14,S45.0,7,0,100
14,send,62,S62.0,31,0,100
14,send,124,S56.0,62,0,100
15,trace_offer,14,S45.0,7,0,100
15,trace_offer,62,S62.0,31,0,100
15,trace_offer,51,S16.1,25,0,100
15,trace_offer,124,S56.0,62,0,100
15,receive,0,S00.0,0,124,100
15,receive,0,S00.0,0,14,100
15,receive,0,S00.0,0,51,100
15,receive,0,S00.0,0,62,100
15,send,124,S56.0,62,0,100
15,send,14,S45.0,7,0,100
15,send,51,S16.1,25,0,100
15,send,62,S62.0,31,0,100
16,trace_offer,51,S16.1,25,0,100
16,trace_offer,62,S62.0,31,0,100
16,trace_offer,14,S45.0,7,0,100
16,trace_offer,124,S56.0,62,0,100
16,receive,0,S00.0,0,14,100
16,receive,0,S00.0,0,62,100
16,receive,0,S00.0,0,51,100
16,receive,0,S00.0,0,124,100
16,send,62,S62.0,31,0,100
16,send,14,S45.0,7,0,100
16,send,51,S16.1,25,0,100
16,send,124,S56.0,62,0,100
17,trace_offer,62,S62.0,31,0,100
17,trace_offer,124,S56.0,62,0,100
17,trace_offer,14,S45.0,7,0,100
17,trace_offer,51,S16.1,25,0,100
17,receive,0,S00.0,0,14,100
17,receive,0,S00.0,0,62,100
17,receive,0,S00.0,0,51,100
17,receive,0,S00.0,0,124,100
17,send,62,S62.0,31,0,100
17,send,51,S16.1,25,0,100
17,send,124,S56.0,62,0,100
17,send,14,S45.0,7,0,100
18,trace_offer,14,S45.0,7,0,100
18,trace_offer,51,S16.1,25,0,100
18,trace_offer,62,S62.0,31,0,100
18,trace_offer,124,S56.0,62,0,100
18,receive,0,S00.0,0,124,100
18,receive,0,S00.0,0,51,100
18,receive,0,S00.0,0,14,100
18,receive,0,S00.0,0,62,100
18,send,14,S45.0,7,0,100
18,send,124,S56.0,62,0,100
18,send,62,S62.0,31,0,100
18,send,51,S16.1,25,0,100
19,trace_offer,62,S62.0,31,0,100
19,trace_offer,124,S56.0,62,0,100
19,trace_offer,51,S16.1,25,0,100
19,trace_offer,14,S45.0,7,0,100
19,receive,0,S00.0,0,14,100
19,receive,0,S00.0,0,51,100
19,receive,0,S00.0,0,62,100
19,receive,0,S00.0,0,124,100
19,send,14,S45.0,7,0,100
19,send,51,S16.1,25,0,100
19,send,62,S62.0,31,0,100
19,send,124,S56.0,62,0,100
20,receive,0,S00.0,0,62,100
20,receive,0,S00.0,0,51,100
20,receive,0,S00.0,0,14,100
20,receive,0,S00.0,0,124,100
21,receive,0,S00.0,0,62,100
21,receive,0,S00.0,0,124,100
21,receive,0,S00.0,0,51,100
21,receive,0,S00.0,0,14,100
22,receive,0,S00.0,0,62,100
22,receive,0,S00.0,0,124,100
22,receive,0,S00.0,0,14,100
22,receive,0,S00.0,0,51,100
23,receive,0,S00.0,0,51,100
23,receive,0,S00.0,0,62,100
23,receive,0,S00.0,0,14,100
23,receive,0,S00.0,0,124,100
24,receive,0,S00.0,0,51,100
24,receive,0,S00.0,0,14,100
24,receive,0,S00.0,0,124,100
25,receive,0,S00.0,0,124,100
25,receive,0,S00.0,0,14,100
26,receive,0,S00.0,0,14,100
