interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
15,send,12,S02.0,6,0,62.5
15,send,21,S61.1,10,0,62.5
15,send,14,S45.0,7,0,62.5
15,send,108,S31.0,54,0,34.4367
15,send,121,S44.1,60,0,23.8258
15,send,87,S22.1,43,0,50.826
15,send,110,S60.0,55,0,34.4367
15,send,83,S49.1,41,0,23.8258
15,send,62,S62.0,31,0,62.5
16,trace_offer,75,S32.1,37,0,100
16,trace_offer,21,S61.1,10,0,100
16,trace_offer,83,S49.1,41,0,100
16,trace_offer,121,S44.1,60,0,100
16,trace_offer,84,S20.0,42,0,100
16,trace_offer,12,S02.0,6,0,100
16,trace_offer,62,S62.0,31,0,100
16,trace_offer,49,S08.1,24,0,100
16,trace_offer,88,S23.0,44,0,100
16,trace_offer,80,S29.0,40,0,100
16,trace_offer,14,S45.0,7,0,100
16,trace_offer,110,S60.0,55,0,100
16,trace_offer,37,S43.1,18,0,100
16,trace_offer,108,S31.0,54,0,100
16,trace_offer,87,S22.1,43,0,100
16,trace_offer,65,S21.1,32,0,100
16,receive,0,S00.0,0,37,23.8258
16,receive,0,S00.0,0,80,50.826
16,receive,0,S00.0,0,14,62.5
16,receive,0,S00.0,0,65,50.826
16,receive,0,S00.0,0,84,23.8258
16,receive,0,S00.0,0,12,62.5
16,receive,0,S00.0,0,75,34.4367
16,receive,0,S00.0,0,108,34.4367
16,receive,0,S00.0,0,49,23.8258
16,receive,0,S00.0,0,88,50.826
16,receive,0,S00.0,0,83,23.8258
16,receive,0,S00.0,0,121,23.8258
16,receive,0,S00.0,0,87,50.826
16,receive,0,S00.0,0,62,62.5
16,receive,0,S00.0,0,21,62.5
16,receive,0,S00.0,0,110,34.4367
16,send,121,S44.1,60,0,23.8258
16,send,80,S29.0,40,0,50.826
16,send,62,S62.0,31,0,62.5
16,send,21,S61.1,10,0,62.5
16,send,14,S45.0,7,0,62.5
16,send,12,S02.0,6,0,62.5
16,send,84,S20.0,42,0,23.8258
16,send,88,S23.0,44,0,50.826
16,send,110,S60.0,55,0,34.4367
16,send,37,S43.1,18,0,23.8258
16,send,83,S49.1,41,0,23.8258
16,send,65,S21.1,32,0,50.826
16,send,49,S08.1,24,0,23.8258
16,send,87,S22.1,43,0,50.826
16,send,75,S32.1,37,0,34.4367
16,send,108,S31.0,54,0,34.4367
17,trace_offer,121,S44.1,60,0,100
17,trace_offer,49,S08.1,24,0,100
17,trace_offer,83,S49.1,41,0,100
17,trace_offer,62,S62.0,31,0,100
17,trace_offer,75,S32.1,37,0,100
17,trace_offer,65,S21.1,32,0,100
17,trace_offer,108,S31.0,54,0,100
17,trace_offer,87,S22.1,43,0,100
17,trace_offer,110,S60.0,55,0,100
17,trace_offer,88,S23.0,44,0,100
17,trace_offer,14,S45.0,7,0,100
17,trace_offer,84,S20.0,42,0,100
17,trace_offer,80,S29.0,40,0,100
17,trace_offer,21,S61.1,10,0,100
17,trace_offer,12,S02.0,6,0,100
17,trace_offer,37,S43.1,18,0,100
17,receive,0,S00.0,0,12,62.5
17,receive,0,S00.0,0,110,34.4367
17,receive,0,S00.0,0,49,23.8258
17,receive,0,S00.0,0,14,62.5
17,receive,0,S00.0,0,75,34.4367
17,receive,0,S00.0,0,62,62.5
17,receive,0,S00.0,0,84,23.8258
17,receive,0,S00.0,0,121,23.8258
17,receive,0,S00.0,0,37,23.8258
17,receive,0,S00.0,0,21,62.5
17,receive,0,S00.0,0,83,23.8258
17,receive,0,S00.0,0,65,50.826
17,receive,0,S00.0,0,88,50.826
17,receive,0,S00.0,0,108,34.4367
17,receive,0,S00.0,0,87,50.826
17,receive,0,S00.0,0,80,50.826
17,send,110,S60.0,55,0,34.4367
17,send,87,S22.1,43,0,50.826
17,send,62,S62.0,31,0,62.5
17,send,80,S29.0,40,0,50.826
17,send,37,S43.1,18,0,23.8258
17,send,12,S02.0,6,0,62.5
17,send,65,S21.1,32,0,50.826
17,send,88,S23.0,44,0,50.826
17,send,21,S61.1,10,0,62.5
17,send,121,S44.1,60,0,23.8258
17,send,14,S45.0,7,0,62.5
17,send,49,S08.1,24,0,23.8258
17,send,75,S32.1,37,0,34.4367
17,send,83,S49.1,41,0,23.8258
17,send,84,S20.0,42,0,23.8258
17,send,108,S31.0,54,0,34.4367
18,trace_offer,65,S21.1,32,0,100
18,trace_offer,14,S45.0,7,0,100
18,trace_offer,121,S44.1,60,0,100
18,trace_offer,87,S22.1,43,0,100
18,trace_offer,84,S20.0,42,0,100
18,trace_offer,12,S02.0,6,0,100
18,trace_offer,75,S32.1,37,0,100
18,trace_offer,80,S29.0,40,0,100
18,trace_offer,49,S08.1,24,0,100
18,trace_offer,83,S49.1,41,0,100
18,trace_offer,110,S60.0,55,0,100
18,trace_offer,108,S31.0,54,0,100
18,trace_offer,37,S43.1,18,0,100
18,trace_offer,62,S62.0,31,0,100
18,trace_offer,88,S23.0,44,0,100
18,trace_offer,21,S61.1,10,0,100
18,receive,0,S00.0,0,12,62.5
18,receive,0,S00.0,0,83,23.8258
18,receive,0,S00.0,0,14,62.5
18,receive,0,S00.0,0,37,23.8258
18,receive,0,S00.0,0,121,23.8258
18,receive,0,S00.0,0,87,50.826
18,receive,0,S00.0,0,49,23.8258
18,receive,0,S00.0,0,80,50.826
18,receive,0,S00.0,0,108,34.4367
18,receive,0,S00.0,0,88,50.826
18,receive,0,S00.0,0,21,62.5
18,receive,0,S00.0,0,84,23.8258
18,receive,0,S00.0,0,75,34.4367
18,receive,0,S00.0,0,110,34.4367
18,receive,0,S00.0,0,62,62.5
18,receive,0,S00.0,0,65,50.826
18,send,65,S21.1,32,0,50.826
18,send,37,S43.1,18,0,23.8258
18,send,110,S60.0,55,0,34.4367
18,send,83,S49.1,41,0,23.8258
18,send,88,S23.0,44,0,50.826
18,send,49,S08.1,24,0,23.8258
18,send,14,S45.0,7,0,62.5
18,send,75,S32.1,37,0,34.4367
18,send,121,S44.1,60,0,23.8258
18,send,12,S02.0,6,0,62.5
18,send,21,S61.1,10,0,62.5
18,send,62,S62.0,31,0,62.5
18,send,80,S29.0,40,0,50.826
18,send,87,S22.1,43,0,50.826
18,send,108,S31.0,54,0,34.4367
18,send,84,S20.0,42,0,23.8258
19,trace_offer,62,S62.0,31,0,100
19,trace_offer,121,S44.1,60,0,100
19,trace_offer,110,S60.0,55,0,100
19,trace_offer,37,S43.1,18,0,100
19,trace_offer,80,S29.0,40,0,100
19,trace_offer,108,S31.0,54,0,100
19,trace_offer,65,S21.1,32,0,100
19,trace_offer,14,S45.0,7,0,100
19,trace_offer,75,S32.1,37,0,100
19,trace_offer,87,S22.1,43,0,100
19,trace_offer,49,S08.1,24,0,100
19,trace_offer,21,S61.1,10,0,100
19,trace_offer,84,S20.0,42,0,100
19,trace_offer,88,S23.0,44,0,100
19,trace_offer,83,S49.1,41,0,100
19,trace_offer,12,S02.0,6,0,100
19,receive,0,S00.0,0,21,62.5
19,receive,0,S00.0,0,108,34.4367
19,receive,0,S00.0,0,80,50.826
19,receive,0,S00.0,0,83,23.8258
19,receive,0,S00.0,0,62,62.5
19,receive,0,S00.0,0,14,62.5
19,receive,0,S00.0,0,87,50.826
19,receive,0,S00.0,0,88,50.826
19,receive,0,S00.0,0,49,23.8258
19,receive,0,S00.0,0,84,23.8258
19,receive,0,S00.0,0,65,50.826
19,receive,0,S00.0,0,12,62.5
19,receive,0,S00.0,0,121,23.8258
19,receive,0,S00.0,0,37,23.8258
19,receive,0,S00.0,0,75,34.4367
19,receive,0,S00.0,0,110,34.4367
19,send,12,S02.0,6,0,62.5
19,send,83,S49.1,41,0,23.8258
19,send,121,S44.1,60,0,23.8258
19,send,21,S61.1,10,0,62.5
19,send,108,S31.0,54,0,34.4367
19,send,87,S22.1,43,0,50.826
19,send,14,S45.0,7,0,62.5
19,send,49,S08.1,24,0,23.8258
19,send,110,S60.0,55,0,34.4367
19,send,88,S23.0,44,0,50.826
19,send,75,S32.1,37,0,34.4367
19,send,62,S62.0,31,0,62.5
19,send,37,S43.1,18,0,23.8258
19,send,84,S20.0,42,0,23.8258
19,send,80,S29.0,40,0,50.826
19,send,65,S21.1,32,0,50.826
20,receive,0,S00.0,0,12,62.5
20,receive,0,S00.0,0,87,50.826
20,receive,0,S00.0,0,75,34.4367
20,receive,0,S00.0,0,83,23.8258
20,receive,0,S00.0,0,14,62.5
20,receive,0,S00.0,0,37,23.8258
20,receive,0,S00.0,0,110,34.4367
20,receive,0,S00.0,0,62,62.5
20,receive,0,S00.0,0,121,23.8258
20,receive,0,S00.0,0,49,23.8258
20,receive,0,S00.0,0,108,34.4367
20,receive,0,S00.0,0,84,23.8258
20,receive,0,S00.0,0,21,62.5
20,receive,0,S00.0,0,65,50.826
20,receive,0,S00.0,0,80,50.826
20,receive,0,S00.0,0,88,50.826
20,send,87,S22.1,43,0,50.826
20,send,84,S20.0,42,0,23.8258
20,send,80,S29.0,40,0,50.826
20,send,108,S31.0,54,0,34.4367
20,send,62,S62.0,31,0,62.5
20,send,49,S08.1,24,0,23.8258
20,send,83,S49.1,41,0,23.8258
20,send,121,S44.1,60,0,23.8258
20,send,37,S43.1,18,0,23.8258
20,send,88,S23.0,44,0,50.826
20,send,65,S21.1,32,0,50.826
20,send,12,S02.0,6,0,62.5
20,send,110,S60.0,55,0,34.4367
20,send,75,S32.1,37,0,34.4367
20,send,14,S45.0,7,0,62.5
20,send,21,S61.1,10,0,62.5
21,receive,0,S00.0,0,21,62.5
21,receive,0,S00.0,0,87,50.826
21,receive,0,S00.0,0,84,23.8258
21,receive,0,S00.0,0,108,34.4367
21,receive,0,S00.0,0,83,23.8258
21,receive,0,S00.0,0,49,23.8258
21,receive,0,S00.0,0,121,23.8258
21,receive,0,S00.0,0,80,50.826
21,receive,0,S00.0,0,65,50.826
21,receive,0,S00.0,0,12,62.5
21,receive,0,S00.0,0,62,62.5
21,receive,0,S00.0,0,88,50.826
21,receive,0,S00.0,0,75,34.4367
21,receive,0,S00.0,0,14,62.5
21,receive,0,S00.0,0,37,23.8258
21,receive,0,S00.0,0,110,34.4367
21,send,14,S45.0,7,0,62.5
21,send,84,S20.0,42,0,23.8258
21,send,87,S22.1,43,0,50.826
21,send,62,S62.0,31,0,62.5
21,send,37,S43.1,18,0,23.8258
21,send,21,S61.1,10,0,62.5
21,send,108,S31.0,54,0,34.4367
21,send,80,S29.0,40,0,50.826
21,send,75,S32.1,37,0,34.4367
21,send,49,S08.1,24,0,23.8258
21,send,12,S02.0,6,0,62.5
21,send,110,S60.0,55,0,34.4367
21,send,83,S49.1,41,0,23.8258
21,send,88,S23.0,44,0,50.826
21,send,121,S44.1,60,0,23.8258
21,send,65,S21.1,32,0,50.826
22,receive,0,S00.0,0,87,50.826
22,receive,0,S00.0,0,110,34.4367
22,receive,0,S00.0,0,62,62.5
22,receive,0,S00.0,0,121,23.8258
22,receive,0,S00.0,0,88,50.826
22,receive,0,S00.0,0,108,34.4367
22,receive,0,S00.0,0,75,34.4367
22,receive,0,S00.0,0,84,23.8258
22,receive,0,S00.0,0,14,62.5
22,receive,0,S00.0,0,49,23.8258
22,receive,0,S00.0,0,21,62.5
22,receive,0,S00.0,0,83,23.8258
22,receive,0,S00.0,0,65,50.826
22,receive,0,S00.0,0,80,50.826
22,receive,0,S00.0,0,12,62.5
22,receive,0,S00.0,0,37,23.8258
22,send,62,S62.0,31,0,62.5
22,send,88,S23.0,44,0,50.826
22,send,49,S08.1,24,0,23.8258
22,send,84,S20.0,42,0,23.8258
22,send,37,S43.1,18,0,23.8258
22,send,110,S60.0,55,0,34.4367
22,send,87,S22.1,43,0,50.826
22,send,75,S32.1,37,0,34.4367
22,send,14,S45.0,7,0,62.5
22,send,83,S49.1,41,0,23.8258
22,send,108,S31.0,54,0,34.4367
22,send,21,S61.1,10,0,62.5
22,send,65,S21.1,32,0,50.826
22,send,121,S44.1,60,0,23.8258
22,send,12,S02.0,6,0,62.5
22,send,80,S29.0,40,0,50.826
23,receive,0,S00.0,0,12,62.5
23,receive,0,S00.0,0,65,50.826
23,receive,0,S00.0,0,80,50.826
23,receive,0,S00.0,0,21,62.5
23,receive,0,S00.0,0,75,34.4367
23,receive,0,S00.0,0,87,50.826
23,receive,0,S00.0,0,83,23.8258
23,receive,0,S00.0,0,49,23.8258
23,receive,0,S00.0,0,88,50.826
23,receive,0,S00.0,0,62,62.5
23,receive,0,S00.0,0,14,62.5
23,receive,0,S00.0,0,84,23.8258
23,receive,0,S00.0,0,108,34.4367
23,receive,0,S00.0,0,110,34.4367
23,receive,0,S00.0,0,121,23.8258
23,receive,0,S00.0,0,37,23.8258
23,send,21,S61.1,10,0,62.5
23,send,75,S32.1,37,0,34.4367
23,send,49,S08.1,24,0,23.8258
23,send,62,S62.0,31,0,62.5
23,send,87,S22.1,43,0,50.826
23,send,88,S23.0,44,0,50.826
23,send,83,S49.1,41,0,23.8258
23,send,65,S21.1,32,0,50.826
23,send,84,S20.0,42,0,23.8258
23,send,14,S45.0,7,0,62.5
23,send,12,S02.0,6,0,62.5
23,send,37,S43.1,18,0,23.8258
23,send,110,S60.0,55,0,34.4367
23,send,80,S29.0,40,0,50.826
23,send,121,S44.1,60,0,23.8258
23,send,108,S31.0,54,0,34.4367
24,receive,0,S00.0,0,87,50.826
24,receive,0,S00.0,0,88,50.826
24,receive,0,S00.0,0,84,23.8258
24,receive,0,S00.0,0,49,23.8258
24,receive,0,S00.0,0,21,62.5
24,receive,0,S00.0,0,83,23.8258
24,receive,0,S00.0,0,14,62.5
24,receive,0,S00.0,0,80,50.826
24,receive,0,S00.0,0,75,34.4367
24,receive,0,S00.0,0,108,34.4367
24,receive,0,S00.0,0,110,34.4367
24,receive,0,S00.0,0,62,62.5
24,receive,0,S00.0,0,37,23.8258
24,receive,0,S00.0,0,121,23.8258
24,receive,0,S00.0,0,65,50.826
24,receive,0,S00.0,0,12,62.5
24,send,65,S21.1,32,0,50.826
24,send,121,S44.1,60,0,23.8258
24,send,62,S62.0,31,0,62.5
24,send,14,S45.0,7,0,62.5
24,send,75,S32.1,37,0,34.4367
24,send,110,S60.0,55,0,34.4367
24,send,83,S49.1,41,0,23.8258
24,send,49,S08.1,24,0,23.8258
24,send,12,S02.0,6,0,62.5
24,send,88,S23.0,44,0,50.826
24,send,108,S31.0,54,0,34.4367
24,send,21,S61.1,10,0,62.5
24,send,87,S22.1,43,0,50.826
24,send,84,S20.0,42,0,23.8258
24,send,80,S29.0,40,0,50.826
24,send,37,S43.1,18,0,23.8258
25,receive,0,S00.0,0,110,34.4367
25,receive,0,S00.0,0,75,34.4367
25,receive,0,S00.0,0,62,62.5
25,receive,0,S00.0,0,121,23.8258
25,receive,0,S00.0,0,87,50.826
25,receive,0,S00.0,0,37,23.8258
25,receive,0,S00.0,0,65,50.826
25,receive,0,S00.0,0,88,50.826
25,receive,0,S00.0,0,14,62.5
25,receive,0,S00.0,0,80,50.826
25,receive,0,S00.0,0,49,23.8258
25,receive,0,S00.0,0,108,34.4367
25,receive,0,S00.0,0,84,23.8258
25,receive,0,S00.0,0,83,23.8258
25,receive,0,S00.0,0,21,62.5
25,receive,0,S00.0,0,12,62.5
25,send,108,S31.0,54,0,34.4367
25,send,65,S21.1,32,0,50.826
25,send,12,S02.0,6,0,62.5
25,send,62,S62.0,31,0,62.5
25,send,21,S61.1,10,0,62.5
25,send,37,S43.1,18,0,23.8258
25,send,83,S49.1,41,0,23.8258
25,send,110,S60.0,55,0,34.4367
25,send,84,S20.0,42,0,23.8258
25,send,80,S29.0,40,0,50.826
25,send,14,S45.0,7,0,62.5
25,send,87,S22.1,43,0,50.826
25,send,88,S23.0,44,0,50.826
25,send,75,S32.1,37,0,34.4367
25,send,121,S44.1,60,0,23.8258
25,send,49,S08.1,24,0,23.8258
26,receive,0,S00.0,0,83,23.8258
26,receive,0,S00.0,0,65,50.826
26,receive,0,S00.0,0,14,62.5
26,receive,0,S00.0,0,62,62.5
26,receive,0,S00.0,0,87,50.826
26,receive,0,S00.0,0,49,23.8258
26,receive,0,S00.0,0,80,50.826
26,receive,0,S00.0,0,110,34.4367
26,receive,0,S00.0,0,88,50.826
26,receive,0,S00.0,0,37,23.8258
26,receive,0,S00.0,0,108,34.4367
26,receive,0,S00.0,0,121,23.8258
26,receive,0,S00.0,0,12,62.5
26,receive,0,S00.0,0,21,62.5
26,receive,0,S00.0,0,84,23.8258
26,receive,0,S00.0,0,75,34.4367
26,send,62,S62.0,31,0,62.5
26,send,108,S31.0,54,0,34.4367
26,send,84,S20.0,42,0,23.8258
26,send,37,S43.1,18,0,23.8258
26,send,83,S49.1,41,0,23.8258
26,send,75,S32.1,37,0,34.4367
26,send,121,S44.1,60,0,23.8258
26,send,88,S23.0,44,0,50.826
26,send,80,S29.0,40,0,50.826
26,send,21,S61.1,10,0,62.5
26,send,12,S02.0,6,0,62.5
26,send,14,S45.0,7,0,62.5
26,send,87,S22.1,43,0,50.826
26,send,65,S21.1,32,0,50.826
26,send,110,S60.0,55,0,34.4367
26,send,49,S08.1,24,0,23.8258
27,receive,0,S00.0,0,65,50.826
27,receive,0,S00.0,0,87,50.826
27,receive,0,S00.0,0,88,50.826
27,receive,0,S00.0,0,83,23.8258
27,receive,0,S00.0,0,21,62.5
27,receive,0,S00.0,0,49,23.8258
27,receive,0,S00.0,0,121,23.8258
27,receive,0,S00.0,0,12,62.5
27,receive,0,S00.0,0,110,34.4367
27,receive,0,S00.0,0,80,50.826
27,receive,0,S00.0,0,108,34.4367
27,receive,0,S00.0,0,62,62.5
27,receive,0,S00.0,0,84,23.8258
27,receive,0,S00.0,0,14,62.5
27,receive,0,S00.0,0,75,34.4367
27,receive,0,S00.0,0,37,23.8258
27,send,110,S60.0,55,0,34.4367
27,send,80,S29.0,40,0,50.826
27,send,12,S02.0,6,0,62.5
27,send,121,S44.1,60,0,23.8258
27,send,87,S22.1,43,0,50.826
27,send,21,S61.1,10,0,62.5
27,send,84,S20.0,42,0,23.8258
27,send,83,S49.1,41,0,23.8258
27,send,62,S62.0,31,0,62.5
27,send,88,S23.0,44,0,50.826
27,send,37,S43.1,18,0,23.8258
27,send,65,S21.1,32,0,50.826
27,send,14,S45.0,7,0,62.5
27,send,108,S31.0,54,0,34.4367
27,send,75,S32.1,37,0,34.4367
27,send,49,S08.1,24,0,23.8258
28,receive,0,S00.0,0,65,50.826
28,receive,0,S00.0,0,83,23.8258
28,receive,0,S00.0,0,110,34.4367
28,receive,0,S00.0,0,121,23.8258
28,receive,0,S00.0,0,21,62.5
28,receive,0,S00.0,0,88,50.826
28,receive,0,S00.0,0,87,50.826
28,receive,0,S00.0,0,75,34.4367
28,receive,0,S00.0,0,12,62.5
28,receive,0,S00.0,0,62,62.5
28,receive,0,S00.0,0,84,23.8258
28,receive,0,S00.0,0,37,23.8258
28,receive,0,S00.0,0,49,23.8258
28,receive,0,S00.0,0,14,62.5
28,receive,0,S00.0,0,80,50.826
28,receive,0,S00.0,0,108,34.4367
28,send,84,S20.0,42,0,23.8258
28,send,121,S44.1,60,0,23.8258
28,send,49,S08.1,24,0,23.8258
28,send,14,S45.0,7,0,62.5
28,send,75,S32.1,37,0,34.4367
28,send,108,S31.0,54,0,34.4367
28,send,88,S23.0,44,0,50.826
28,send,110,S60.0,55,0,34.4367
28,send,37,S43.1,18,0,23.8258
28,send,80,S29.0,40,0,50.826
28,send,83,S49.1,41,0,23.8258
28,send,21,S61.1,10,0,62.5
28,send,65,S21.1,32,0,50.826
28,send,12,S02.0,6,0,62.5
28,send,62,S62.0,31,0,62.5
28,send,87,S22.1,43,0,50.826
29,receive,0,S00.0,0,121,23.8258
29,receive,0,S00.0,0,80,50.826
29,receive,0,S00.0,0,12,62.5
29,receive,0,S00.0,0,88,50.826
29,receive,0,S00.0,0,62,62.5
29,receive,0,S00.0,0,110,34.4367
29,receive,0,S00.0,0,65,50.826
29,receive,0,S00.0,0,108,34.4367
29,receive,0,S00.0,0,87,50.826
29,receive,0,S00.0,0,21,62.5
29,receive,0,S00.0,0,14,62.5
29,receive,0,S00.0,0,83,23.8258
29,receive,0,S00.0,0,84,23.8258
29,receive,0,S00.0,0,37,23.8258
29,receive,0,S00.0,0,49,23.8258
29,receive,0,S00.0,0,75,34.4367
29,send,84,S20.0,42,0,23.8258
29,send,88,S23.0,44,0,50.826
29,send,14,S45.0,7,0,62.5
29,send,49,S08.1,24,0,23.8258
29,send,62,S62.0,31,0,62.5
29,send,12,S02.0,6,0,62.5
29,send,108,S31.0,54,0,34.4367
29,send,121,S44.1,60,0,23.8258
29,send,37,S43.1,18,0,23.8258
29,send,21,S61.1,10,0,62.5
29,send,87,S22.1,43,0,50.826
29,send,80,S29.0,40,0,50.826
29,send,65,S21.1,32,0,50.826
29,send,83,S49.1,41,0,23.8258
29,send,75,S32.1,37,0,34.4367
29,send,110,S60.0,55,0,34.4367
30,receive,0,S00.0,0,75,34.4367
30,receive,0,S00.0,0,110,34.4367
30,receive,0,S00.0,0,121,23.8258
30,receive,0,S00.0,0,80,50.826
30,receive,0,S00.0,0,62,62.5
30,receive,0,S00.0,0,37,23.8258
30,receive,0,S00.0,0,88,50.826
30,receive,0,S00.0,0,87,50.826
30,receive,0,S00.0,0,108,34.4367
30,receive,0,S00.0,0,84,23.8258
30,receive,0,S00.0,0,49,23.8258
30,receive,0,S00.0,0,12,62.5
30,receive,0,S00.0,0,65,50.826
30,receive,0,S00.0,0,83,23.8258
30,receive,0,S00.0,0,21,62.5
30,receive,0,S00.0,0,14,62.5
30,send,110,S60.0,55,0,34.4367
30,send,49,S08.1,24,0,23.8258
30,send,14,S45.0,7,0,62.5
30,send,21,S61.1,10,0,62.5
30,send,62,S62.0,31,0,62.5
30,send,80,S29.0,40,0,50.826
30,send,75,S32.1,37,0,34.4367
30,send,12,S02.0,6,0,62.5
30,send,121,S44.1,60,0,23.8258
30,send,88,S23.0,44,0,50.826
30,send,108,S31.0,54,0,34.4367
30,send,84,S20.0,42,0,23.8258
30,send,37,S43.1,18,0,23.8258
30,send,83,S49.1,41,0,23.8258
30,send,87,S22.1,43,0,50.826
30,send,65,S21.1,32,0,50.826
31,receive,0,S00.0,0,21,62.5
31,receive,0,S00.0,0,65,50.826
31,receive,0,S00.0,0,110,34.4367
31,receive,0,S00.0,0,88,50.826
31,receive,0,S00.0,0,49,23.8258
31,receive,0,S00.0,0,62,62.5
31,receive,0,S00.0,0,80,50.826
31,receive,0,S00.0,0,37,23.8258
31,receive,0,S00.0,0,108,34.4367
31,receive,0,S00.0,0,75,34.4367
31,receive,0,S00.0,0,87,50.826
31,receive,0,S00.0,0,14,62.5
31,receive,0,S00.0,0,83,23.8258
31,receive,0,S00.0,0,121,23.8258
31,receive,0,S00.0,0,84,23.8258
31,receive,0,S00.0,0,12,62.5
31,send,110,S60.0,55,0,34.4367
31,send,83,S49.1,41,0,23.8258
31,send,65,S21.1,32,0,50.826
31,send,84,S20.0,42,0,23.8258
31,send,37,S43.1,18,0,23.8258
31,send,49,S08.1,24,0,23.8258
31,send,12,S02.0,6,0,61.6536
31,send,75,S32.1,37,0,34.4367
31,send,88,S23.0,44,0,50.826
31,send,108,S31.0,54,0,34.4367
31,send,62,S62.0,31,0,61.6536
31,send,14,S45.0,7,0,60.8125
31,send,121,S44.1,60,0,23.8258
31,send,80,S29.0,40,0,50.826
31,send,87,S22.1,43,0,50.826
31,send,21,S61.1,10,0,61.6519
32,receive,0,S00.0,0,84,23.8258
32,receive,0,S00.0,0,14,62.5
32,receive,0,S00.0,0,75,34.4367
32,receive,0,S00.0,0,83,23.8258
32,receive,0,S00.0,0,12,62.5
32,receive,0,S00.0,0,65,50.826
32,receive,0,S00.0,0,121,23.8258
32,receive,0,S00.0,0,21,62.5
32,receive,0,S00.0,0,108,34.4367
32,receive,0,S00.0,0,80,50.826
32,receive,0,S00.0,0,110,34.4367
32,receive,0,S00.0,0,87,50.826
32,receive,0,S00.0,0,88,50.826
32,receive,0,S00.0,0,37,23.8258
32,receive,0,S00.0,0,62,62.5
32,receive,0,S00.0,0,49,23.8258
32,send,49,S08.1,24,0,23.8258
32,send,80,S29.0,40,0,50.826
32,send,75,S32.1,37,0,34.4367
32,send,37,S43.1,18,0,23.8258
32,send,87,S22.1,43,0,50.826
32,send,65,S21.1,32,0,50.826
32,send,110,S60.0,55,0,34.4367
32,send,88,S23.0,44,0,50.826
32,send,83,S49.1,41,0,23.8258
32,send,84,S20.0,42,0,23.8258
32,send,108,S31.0,54,0,34.4367
32,send,121,S44.1,60,0,23.8258
33,receive,0,S00.0,0,49,23.8258
33,receive,0,S00.0,0,80,50.826
33,receive,0,S00.0,0,12,62.5
33,receive,0,S00.0,0,75,34.4367
33,receive,0,S00.0,0,88,50.826
33,receive,0,S00.0,0,65,50.826
33,receive,0,S00.0,0,87,50.826
33,receive,0,S00.0,0,83,23.8258
33,receive,0,S00.0,0,37,23.8258
33,receive,0,S00.0,0,108,34.4367
33,receive,0,S00.0,0,62,62.5
33,receive,0,S00.0,0,110,34.4367
33,receive,0,S00.0,0,84,23.8258
33,receive,0,S00.0,0,14,62.5
33,receive,0,S00.0,0,21,62.5
33,receive,0,S00.0,0,121,23.8258
33,send,65,S21.1,32,0,50.826
33,send,121,S44.1,60,0,23.8258
33,send,49,S08.1,24,0,23.8258
33,send,88,S23.0,44,0,50.826
33,send,80,S29.0,40,0,50.826
33,send,110,S60.0,55,0,34.4367
33,send,84,S20.0,42,0,23.8258
33,send,83,S49.1,41,0,23.8258
33,send,37,S43.1,18,0,23.8258
33,send,108,S31.0,54,0,34.4367
33,send,87,S22.1,43,0,50.826
33,send,75,S32.1,37,0,34.4367
34,receive,0,S00.0,0,49,23.8258
34,receive,0,S00.0,0,75,34.4367
34,receive,0,S00.0,0,88,50.826
34,receive,0,S00.0,0,80,50.826
34,receive,0,S00.0,0,83,23.8258
34,receive,0,S00.0,0,37,23.8258
34,receive,0,S00.0,0,121,23.8258
34,receive,0,S00.0,0,14,62.5
34,receive,0,S00.0,0,110,34.4367
34,receive,0,S00.0,0,87,50.826
34,receive,0,S00.0,0,12,62.5
34,receive,0,S00.0,0,108,34.4367
34,receive,0,S00.0,0,21,62.5
34,receive,0,S00.0,0,84,23.8258
34,receive,0,S00.0,0,62,62.5
34,receive,0,S00.0,0,65,50.826
34,send,121,S44.1,60,0,23.8258
34,send,49,S08.1,24,0,23.8258
34,send,88,S23.0,44,0,50.826
34,send,65,S21.1,32,0,50.826
34,send,80,S29.0,40,0,50.826
34,send,84,S20.0,42,0,23.8258
34,send,87,S22.1,43,0,50.826
34,send,37,S43.1,18,0,23.8258
34,send,83,S49.1,41,0,23.8258
34,send,108,S31.0,54,0,34.4367
34,send,75,S32.1,37,0,34.4367
34,send,110,S60.0,55,0,34.4367
35,receive,0,S00.0,0,84,23.8258
35,receive,0,S00.0,0,108,34.4367
35,receive,0,S00.0,0,62,61.6536
35,receive,0,S00.0,0,88,50.826
35,receive,0,S00.0,0,21,61.6519
35,receive,0,S00.0,0,110,34.4367
35,receive,0,S00.0,0,121,23.8258
35,receive,0,S00.0,0,37,23.8258
35,receive,0,S00.0,0,12,61.6536
35,receive,0,S00.0,0,75,34.4367
35,receive,0,S00.0,0,49,23.8258
35,receive,0,S00.0,0,65,50.826
35,receive,0,S00.0,0,80,50.826
35,receive,0,S00.0,0,14,62.5
35,receive,0,S00.0,0,83,23.8258
35,receive,0,S00.0,0,87,50.826
35,send,49,S08.1,24,0,23.8258
35,send,75,S32.1,37,0,34.4367
35,send,83,S49.1,41,0,23.8258
35,send,108,S31.0,54,0,34.4367
35,send,65,S21.1,32,0,50.826
35,send,121,S44.1,60,0,23.8258
35,send,84,S20.0,42,0,23.8258
35,send,110,S60.0,55,0,34.4367
35,send,88,S23.0,44,0,50.826
