interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
0,generate_flow,47,S12.1,23,4,2220.62
0,generate_flow,5,S05.1,2,41,1247.76
0,generate_flow,53,S22.1,26,42,3205.05
0,generate_flow,7,S09.1,3,59,1213.99
0,generate_flow,55,S18.1,27,49,1210.43
0,generate_flow,18,S03.0,9,22,2786.62
0,generate_flow,56,S23.0,28,0,1176.88
0,generate_flow,28,S19.0,14,54,3220.33
0,generate_flow,49,S25.1,24,9,1359.94
0,generate_flow,34,S07.0,17,37,1215.15
0,generate_flow,60,S27.0,30,35,1327.3
0,generate_flow,24,S04.0,12,9,3136.3
0,generate_flow,37,S08.1,18,5,2948.29
0,generate_flow,27,S16.1,13,60,1377.76
0,generate_flow,35,S07.1,17,21,3850.52
0,generate_flow,12,S31.0,6,45,2258.36
0,generate_flow,46,S12.0,23,55,2545.51
0,generate_flow,58,S24.0,29,41,2452.25
0,generate_flow,29,S19.1,14,23,3578.86
0,generate_flow,41,S14.1,20,1,3183.54
0,generate_flow,14,S02.0,7,9,3224.84
0,generate_flow,0,S00.0,0,40,2579.91
0,generate_flow,57,S23.1,28,63,2613.08
0,generate_flow,13,S31.1,6,37,2144.6
0,generate_flow,10,S26.0,5,49,3575.77
0,generate_flow,31,S30.1,15,58,2314
0,generate_flow,32,S06.0,16,0,1182.57
0,generate_flow,26,S16.0,13,56,2997.42
0,generate_flow,4,S05.0,2,15,2645.02
0,generate_flow,52,S22.0,26,53,3856.75
0,generate_flow,8,S11.0,4,40,2759.33
0,generate_flow,61,S27.1,30,62,2597.57
0,generate_flow,40,S14.0,20,23,1253.1
0,generate_flow,59,S24.1,29,35,2045.63
0,generate_flow,17,S20.1,8,18,1841.48
0,generate_flow,3,S01.1,1,6,1979.92
0,generate_flow,63,S28.1,31,52,2178.15
0,generate_flow,44,S29.0,22,7,3808.18
0,generate_flow,20,S17.0,10,41,2595.18
0,generate_flow,22,S21.0,11,54,2921.52
0,generate_flow,11,S26.1,5,15,1612.73
0,generate_flow,38,S10.0,19,22,2830.73
0,generate_flow,33,S06.1,16,18,3001.53
0,generate_flow,1,S00.1,0,43,1401.12
0,generate_flow,21,S17.1,10,2,1136.02
0,generate_flow,39,S10.1,19,32,2504.19
0,generate_flow,16,S20.0,8,19,1711.96
0,generate_flow,62,S28.0,31,49,3830.71
0,generate_flow,15,S02.1,7,16,1506.25
0,generate_flow,30,S30.0,15,4,2638.81
0,generate_flow,23,S21.1,11,37,3813.42
0,generate_flow,19,S03.1,9,41,3822.76
0,generate_flow,9,S11.1,4,25,1996.43
0,generate_flow,45,S29.1,22,55,3906.96
0,generate_flow,54,S18.0,27,40,2344.5
0,generate_flow,51,S15.1,25,41,2013.69
0,generate_flow,48,S25.0,24,43,3068.58
0,generate_flow,6,S09.0,3,20,1904.76
0,generate_flow,2,S01.0,1,52,1948.97
0,generate_flow,36,S08.0,18,15,3848.58
0,generate_flow,50,S15.0,25,8,2019.27
0,generate_flow,43,S13.1,21,34,3006.68
0,generate_flow,25,S04.1,12,60,2450.63
0,generate_flow,42,S13.0,21,48,3862.67
0,send,54,S18.0,27,40,1000
0,send,29,S19.1,14,23,1000
0,send,53,S22.1,26,42,1000
0,send,20,S17.0,10,41,1000
0,send,44,S29.0,22,7,1000
0,send,39,S10.1,19,32,1000
0,send,4,S05.0,2,15,1000
0,send,35,S07.1,17,21,1000
0,send,16,S20.0,8,19,1000
0,send,36,S08.0,18,15,1000
0,send,14,S02.0,7,9,1000
0,send,59,S24.1,29,35,1000
0,send,33,S06.1,16,18,1000
0,send,48,S25.0,24,43,1000
0,send,24,S04.0,12,9,1000
0,send,42,S13.0,21,48,1000
0,send,56,S23.0,28,0,1000
0,send,3,S01.1,1,6,1000
0,send,17,S20.1,8,18,1000
0,send,27,S16.1,13,60,1000
0,send,5,S05.1,2,41,1000
0,send,1,S00.1,0,43,1000
0,send,34,S07.0,17,37,1000
0,send,63,S28.1,31,52,1000
0,send,45,S29.1,22,55,1000
0,send,11,S26.1,5,15,1000
0,send,28,S19.0,14,54,1000
0,send,37,S08.1,18,5,1000
0,send,10,S26.0,5,49,1000
0,send,19,S03.1,9,41,1000
0,send,13,S31.1,6,37,1000
0,send,57,S23.1,28,63,1000
0,send,9,S11.1,4,25,1000
0,send,6,S09.0,3,20,1000
0,send,2,S01.0,1,52,1000
0,send,0,S00.0,0,40,1000
0,send,25,S04.1,12,60,1000
0,send,30,S30.0,15,4,1000
0,send,46,S12.0,23,55,1000
0,send,51,S15.1,25,41,1000
0,send,26,S16.0,13,56,1000
0,send,22,S21.0,11,54,1000
0,send,43,S13.1,21,34,1000
0,send,55,S18.1,27,49,1000
0,send,8,S11.0,4,40,1000
0,send,47,S12.1,23,4,1000
0,send,32,S06.0,16,0,1000
0,send,50,S15.0,25,8,1000
0,send,21,S17.1,10,2,1000
0,send,38,S10.0,19,22,1000
0,send,58,S24.0,29,41,1000
0,send,31,S30.1,15,58,1000
0,send,40,S14.0,20,23,1000
0,send,62,S28.0,31,49,1000
0,send,52,S22.0,26,53,1000
0,send,18,S03.0,9,22,1000
0,send,15,S02.1,7,16,1000
0,send,49,S25.1,24,9,1000
0,send,41,S14.1,20,1,1000
0,send,7,S09.1,3,59,1000
0,send,23,S21.1,11,37,1000
0,send,60,S27.0,30,35,1000
0,send,12,S31.0,6,45,1000
0,send,61,S27.1,30,62,1000
1,send,12,S31.0,6,45,19.1741
1,send,25,S04.1,12,60,9.84602
1,send,10,S26.0,5,49,11.8148
1,send,42,S13.0,21,48,17.5955
1,send,59,S24.1,29,35,111.675
1,send,43,S13.1,21,34,238.532
1,send,40,S14.0,20,23,14.4059
1,send,62,S28.0,31,49,77.7324
1,send,53,S22.1,26,42,12.3351
1,send,26,S16.0,13,56,136.192
1,send,21,S17.1,10,2,136.025
1,send,38,S10.0,19,22,255.697
1,send,52,S22.0,26,53,1000
1,send,13,S31.1,6,37,139.322
1,send,5,S05.1,2,41,10.2009
1,send,14,S02.0,7,9,8.65443
1,send,4,S05.0,2,15,105.098
1,send,46,S12.0,23,55,202.276
1,send,3,S01.1,1,6,13.1545
1,send,30,S30.0,15,4,81.3151
1,send,58,S24.0,29,41,10.5302
1,send,57,S23.1,28,63,94.7017
1,send,31,S30.1,15,58,9.01035
1,send,11,S26.1,5,15,267.341
1,send,44,S29.0,22,7,16.779
1,send,48,S25.0,24,43,8.7286
1,send,37,S08.1,18,5,95.9377
1,send,6,S09.0,3,20,73.3294
1,send,36,S08.0,18,15,9.74236
1,send,7,S09.1,3,59,8.61058
1,send,32,S06.0,16,0,182.566
1,send,1,S00.1,0,43,7.70586
1,send,27,S16.1,13,60,11.171
1,send,39,S10.1,19,32,12.0721
1,send,17,S20.1,8,18,86.0991
1,send,24,S04.0,12,9,98.0084
1,send,50,S15.0,25,8,201.103
1,send,47,S12.1,23,4,17.9916
1,send,45,S29.1,22,55,229.656
1,send,41,S14.1,20,1,178.319
1,send,61,S27.1,30,62,19.9736
1,send,15,S02.1,7,16,74.2053
1,send,23,S21.1,11,37,127.295
1,send,51,S15.1,25,41,17.8575
1,send,0,S00.0,0,40,55.2568
1,send,19,S03.1,9,41,71.0249
1,send,35,S07.1,17,21,122.844
1,send,9,S11.1,4,25,13.5819
1,send,18,S03.0,9,22,8.49522
1,send,16,S20.0,8,19,9.24984
1,send,20,S17.0,10,41,12.1
1,send,33,S06.1,16,18,11.7355
1,send,54,S18.0,27,40,10.5689
1,send,22,S21.0,11,54,12.4938
1,send,63,S28.1,31,52,8.83099
1,send,56,S23.0,28,0,9.68048
1,send,2,S01.0,1,52,268.863
1,send,55,S18.1,27,49,112.448
1,send,29,S19.1,14,23,12.4969
1,send,28,S19.0,14,54,208.855
1,send,49,S25.1,24,9,75.6871
1,send,34,S07.0,17,37,19.7223
1,send,60,S27.0,30,35,270.256
1,send,8,S11.0,4,40,109.36
2,receive,53,S22.1,26,52,1000
2,send,0,S00.0,0,40,33.6329
2,send,60,S27.0,30,35,5.80841
2,send,27,S16.1,13,60,40.3823
2,send,61,S27.1,30,62,296.659
2,send,50,S15.0,25,8,101.808
2,send,46,S12.0,23,55,66.7221
2,send,16,S20.0,8,19,81.322
2,send,26,S16.0,13,56,131.677
2,send,15,S02.1,7,16,69.366
2,send,36,S08.0,18,15,39.6993
2,send,29,S19.1,14,23,146.524
2,send,63,S28.1,31,52,72.9115
2,send,24,S04.0,12,9,3.55227
2,send,33,S06.1,16,18,77.0426
2,send,35,S07.1,17,21,39.8296
2,send,51,S15.1,25,41,254.167
2,send,38,S10.0,19,22,126.558
2,send,17,S20.1,8,18,81.322
2,send,14,S02.0,7,9,69.366
2,send,2,S01.0,1,52,45.7618
2,send,31,S30.1,15,58,119.707
2,send,52,S22.0,26,53,1000
2,send,43,S13.1,21,34,47.0162
2,send,5,S05.1,2,41,44.9081
2,send,55,S18.1,27,49,97.986
2,send,42,S13.0,21,48,67.0228
2,send,11,S26.1,5,15,263.511
2,send,47,S12.1,23,4,125.54
2,send,25,S04.1,12,60,33.4034
2,send,49,S25.1,24,9,70.8555
2,send,45,S29.1,22,55,66.8971
2,send,28,S19.0,14,54,204.72
2,send,30,S30.0,15,4,33.319
2,send,34,S07.0,17,37,146.565
2,send,39,S10.1,19,32,46.4764
2,send,53,S22.1,26,42,143.276
2,send,3,S01.1,1,6,34.2111
2,send,4,S05.0,2,15,155.932
2,send,41,S14.1,20,1,174.024
2,send,56,S23.0,28,0,67.6681
2,send,7,S09.1,3,59,68.4855
2,send,9,S11.1,4,25,132.202
2,send,1,S00.1,0,43,33.6329
2,send,10,S26.0,5,49,132.828
2,send,19,S03.1,9,41,33.2565
2,send,37,S08.1,18,5,39.6993
2,send,12,S31.0,6,45,280.605
2,send,20,S17.0,10,41,40.499
2,send,22,S21.0,11,54,146.462
2,send,44,S29.0,22,7,47.0052
2,send,8,S11.0,4,40,104.704
2,send,62,S28.0,31,49,72.9115
2,send,6,S09.0,3,20,68.4855
2,send,54,S18.0,27,40,107.808
2,send,59,S24.1,29,35,128.927
2,send,57,S23.1,28,63,67.6681
2,send,48,S25.0,24,43,70.8555
2,send,18,S03.0,9,22,33.2565
2,send,13,S31.1,6,37,134.823
2,send,23,S21.1,11,37,122.733
2,send,40,S14.0,20,23,184.858
2,send,58,S24.0,29,41,40.3288
3,receive,15,S02.1,7,11,263.511
3,receive,23,S21.1,11,40,184.858
3,receive,37,S08.1,18,34,291.613
3,receive,15,S02.1,7,4,100.42
3,receive,45,S29.1,22,12,280.605
3,receive,54,S18.0,27,28,204.72
3,receive,49,S25.1,24,10,132.828
3,receive,53,S22.1,26,52,1000
3,receive,62,S28.0,31,61,296.659
3,receive,41,S14.1,20,51,254.167
4,generate_flow,15,S02.1,7,63,2125.28
4,generate_flow,12,S31.0,6,55,1340.79
4,generate_flow,42,S13.0,21,0,1046.2
4,generate_flow,31,S30.1,15,42,1792.53
4,generate_flow,46,S12.0,23,61,1872.16
4,generate_flow,32,S06.0,16,41,3752.15
4,generate_flow,21,S17.1,10,58,3068.69
4,generate_flow,40,S14.0,20,31,2667.53
4,generate_flow,18,S03.0,9,32,1486.85
4,generate_flow,1,S00.1,0,31,3337.88
4,generate_flow,25,S04.1,12,48,1281.41
4,generate_flow,55,S18.1,27,54,1676.68
4,generate_flow,52,S22.0,26,48,1114.46
4,generate_flow,7,S09.1,3,6,1937.9
4,generate_flow,4,S05.0,2,22,1382.79
4,generate_flow,58,S24.0,29,46,3996.15
4,generate_flow,26,S16.0,13,44,2163.93
4,generate_flow,27,S16.1,13,43,1351.94
4,generate_flow,3,S01.1,1,31,2773.19
4,generate_flow,49,S25.1,24,26,3186.52
4,generate_flow,45,S29.1,22,44,3622.65
4,generate_flow,28,S19.0,14,49,3516.58
4,generate_flow,8,S11.0,4,13,1273.46
4,generate_flow,61,S27.1,30,18,2086.94
4,generate_flow,2,S01.0,1,59,2027.58
4,generate_flow,57,S23.1,28,4,2307.11
4,generate_flow,17,S20.1,8,46,1667.95
4,generate_flow,53,S22.1,26,59,1031.17
4,generate_flow,59,S24.1,29,9,1220.57
4,generate_flow,41,S14.1,20,40,2450.56
4,generate_flow,6,S09.0,3,22,1559.03
4,generate_flow,9,S11.1,4,44,1253.15
4,generate_flow,23,S21.1,11,8,3852.51
4,generate_flow,62,S28.0,31,58,2942.46
4,generate_flow,48,S25.0,24,39,1653.1
4,generate_flow,50,S15.0,25,5,3378.9
4,generate_flow,60,S27.0,30,5,1257.76
4,generate_flow,37,S08.1,18,33,3665.26
4,generate_flow,54,S18.0,27,7,3910.27
4,generate_flow,39,S10.1,19,10,1474.81
4,generate_flow,35,S07.1,17,56,2551.63
4,generate_flow,11,S26.1,5,35,1241.17
4,generate_flow,0,S00.0,0,58,1920.64
4,generate_flow,16,S20.0,8,37,1396.69
4,generate_flow,5,S05.1,2,29,3425.63
4,generate_flow,36,S08.0,18,60,3713.16
4,generate_flow,51,S15.1,25,12,2155.56
4,generate_flow,19,S03.1,9,27,1956.94
4,generate_flow,47,S12.1,23,59,2621.75
4,generate_flow,24,S04.0,12,6,1212.21
4,generate_flow,63,S28.1,31,28,3822.22
4,generate_flow,56,S23.0,28,31,1673.67
4,generate_flow,38,S10.0,19,8,3618.75
4,generate_flow,22,S21.0,11,36,2522.51
4,generate_flow,44,S29.0,22,13,2040.99
4,generate_flow,20,S17.0,10,42,3452.91
4,generate_flow,29,S19.1,14,36,3352.41
4,generate_flow,30,S30.0,15,63,3760.25
4,generate_flow,10,S26.0,5,61,2810.21
4,generate_flow,14,S02.0,7,21,3526.63
4,generate_flow,43,S13.1,21,16,1462.93
4,generate_flow,34,S07.0,17,25,2591
4,generate_flow,33,S06.1,16,39,2609.11
4,generate_flow,13,S31.1,6,21,3872.05
3,send,36,S08.0,18,15,29.618
3,send,52,S22.0,26,53,856.748
3,send,37,S08.1,18,5,29.618
3,send,57,S23.1,28,63,54.229
3,send,17,S20.1,8,18,72.2957
3,send,8,S11.0,4,40,63.177
3,send,62,S28.0,31,49,44.4364
3,send,11,S26.1,5,15,7.93168
3,send,16,S20.0,8,19,72.2957
3,send,43,S13.1,21,34,54.167
3,send,50,S15.0,25,8,50.9172
3,send,34,S07.0,17,37,48.8639
3,send,53,S22.1,26,42,63.4013
3,send,60,S27.0,30,35,25.5202
3,send,45,S29.1,22,55,66.0353
3,send,44,S29.0,22,7,54.167
3,send,51,S15.1,25,41,85.6034
3,send,2,S01.0,1,52,48.2818
3,send,13,S31.1,6,37,134.823
3,send,26,S16.0,13,56,131.677
3,send,23,S21.1,11,37,2.67558
3,send,19,S03.1,9,41,33.0845
3,send,18,S03.0,9,22,33.0845
3,send,48,S25.0,24,43,70.8555
3,send,28,S19.0,14,54,4.4629
3,send,39,S10.1,19,32,29.6568
3,send,49,S25.1,24,9,70.8555
3,send,59,S24.1,29,35,7.61687
3,send,9,S11.1,4,25,132.007
3,send,46,S12.0,23,55,66.0353
3,send,30,S30.0,15,4,33.0845
3,send,58,S24.0,29,41,39.9667
3,send,25,S04.1,12,60,33.0845
3,send,7,S09.1,3,59,44.4116
3,send,15,S02.1,7,16,70.9385
3,send,31,S30.1,15,58,119.942
3,send,14,S02.0,7,9,67.7935
3,send,47,S12.1,23,4,124.853
3,send,41,S14.1,20,1,174.024
3,send,5,S05.1,2,41,40.9317
3,send,4,S05.0,2,15,159.908
3,send,10,S26.0,5,49,44.7365
3,send,63,S28.1,31,52,101.387
3,send,0,S00.0,0,40,25.2029
3,send,40,S14.0,20,23,53.8345
3,send,20,S17.0,10,41,39.9667
3,send,35,S07.1,17,21,29.616
3,send,33,S06.1,16,18,76.7513
3,send,22,S21.0,11,54,68.678
3,send,6,S09.0,3,20,72.2256
3,send,29,S19.1,14,23,146.524
3,send,1,S00.1,0,43,25.2029
3,send,27,S16.1,13,60,39.9667
3,send,56,S23.0,28,0,94.183
3,send,61,S27.1,30,62,296.659
3,send,12,S31.0,6,45,280.605
3,send,54,S18.0,27,40,83.1678
3,send,42,S13.0,21,48,66.0353
3,send,3,S01.1,1,6,25.2045
3,send,38,S10.0,19,22,63.2788
4,receive,49,S25.1,24,10,111.815
4,receive,37,S08.1,18,23,122.733
4,receive,22,S21.0,11,18,44.6067
4,receive,48,S25.0,24,42,66.0353
4,receive,37,S08.1,18,13,134.823
4,receive,49,S25.1,24,55,107.808
4,receive,54,S18.0,27,28,204.72
4,receive,18,S03.0,9,33,38.3705
4,receive,15,S02.1,7,11,263.511
4,receive,43,S13.1,21,48,70.8555
4,receive,1,S00.1,0,41,174.024
4,receive,56,S23.0,28,26,131.677
4,receive,6,S09.0,3,3,0.212333
4,receive,41,S14.1,20,51,117.858
4,receive,53,S22.1,26,52,1000
4,receive,23,S21.1,11,40,114.406
4,receive,15,S02.1,7,4,90.6391
4,receive,45,S29.1,22,12,119.174
4,receive,25,S04.1,12,9,138.868
4,receive,4,S05.0,2,47,124.853
4,receive,23,S21.1,11,29,146.524
4,receive,62,S28.0,31,61,119.974
4,receive,9,S11.1,4,14,69.366
4,receive,37,S08.1,18,34,119.722
4,receive,9,S11.1,4,49,70.8555
4,receive,0,S00.0,0,32,46.5735
4,receive,7,S09.1,3,44,12.9609
4,receive,16,S20.0,8,15,69.366
4,send,3,S01.1,1,6,25.1593
4,send,3,S01.1,1,31,25.1593
4,send,44,S29.0,22,7,54.2146
4,send,44,S29.0,22,13,945.785
4,send,38,S10.0,19,22,62.9515
4,send,38,S10.0,19,8,937.048
4,send,34,S07.0,17,25,1000
4,send,58,S24.0,29,41,41.8875
4,send,58,S24.0,29,46,958.113
4,send,14,S02.0,7,9,67.785
4,send,14,S02.0,7,21,932.215
4,send,54,S18.0,27,40,83.029
4,send,54,S18.0,27,7,83.029
4,send,21,S17.1,10,58,129.046
4,send,17,S20.1,8,18,76.4283
4,send,17,S20.1,8,46,72.2462
4,send,30,S30.0,15,4,33.0845
4,send,30,S30.0,15,63,966.915
4,send,19,S03.1,9,41,33.0845
4,send,19,S03.1,9,27,966.915
4,send,52,S22.0,26,48,1000
4,send,2,S01.0,1,52,35.7535
4,send,2,S01.0,1,59,964.246
4,send,53,S22.1,26,42,62.9515
4,send,53,S22.1,26,59,937.048
4,send,24,S04.0,12,9,0.752162
4,send,24,S04.0,12,6,0.752162
4,send,22,S21.0,11,54,51.2755
4,send,22,S21.0,11,36,948.724
4,send,55,S18.1,27,54,1000
4,send,28,S19.0,14,54,51.2687
4,send,28,S19.0,14,49,948.731
4,send,12,S31.0,6,45,280.605
4,send,12,S31.0,6,55,719.395
4,send,0,S00.0,0,40,25.1593
4,send,0,S00.0,0,58,974.841
4,send,10,S26.0,5,49,44.276
4,send,10,S26.0,5,61,955.724
4,send,41,S14.1,20,1,174.024
4,send,41,S14.1,20,40,825.976
4,send,60,S27.0,30,35,25.1593
4,send,60,S27.0,30,5,25.1593
4,send,23,S21.1,11,37,40.911
4,send,23,S21.1,11,8,959.089
4,send,15,S02.1,7,16,70.947
4,send,15,S02.1,7,63,929.053
4,send,36,S08.0,18,15,29.5648
4,send,36,S08.0,18,60,970.435
4,send,37,S08.1,18,5,29.5648
4,send,37,S08.1,18,33,29.5648
4,send,27,S16.1,13,60,36.1243
4,send,27,S16.1,13,43,39.9667
4,send,46,S12.0,23,55,51.2632
4,send,46,S12.0,23,61,66.0353
4,send,57,S23.1,28,63,36.2038
4,send,57,S23.1,28,4,54.154
4,send,35,S07.1,17,21,29.5648
4,send,35,S07.1,17,56,29.5648
4,send,40,S14.0,20,31,1000
4,send,50,S15.0,25,8,66.7586
4,send,50,S15.0,25,5,50.6437
4,send,1,S00.1,0,43,25.1593
4,send,1,S00.1,0,31,974.841
4,send,5,S05.1,2,41,35.7136
4,send,5,S05.1,2,29,40.911
4,send,48,S25.0,24,43,70.8555
4,send,48,S25.0,24,39,70.8555
4,send,62,S28.0,31,49,44.276
4,send,62,S28.0,31,58,44.276
4,send,20,S17.0,10,41,41.8875
4,send,20,S17.0,10,42,39.9667
4,send,13,S31.1,6,37,134.823
4,send,13,S31.1,6,21,865.177
4,send,26,S16.0,13,56,131.677
4,send,26,S16.0,13,44,868.323
4,send,11,S26.1,5,15,73.9427
4,send,11,S26.1,5,35,926.057
4,send,56,S23.0,28,0,5.34597
4,send,56,S23.0,28,31,94.333
4,send,6,S09.0,3,20,76.4275
4,send,6,S09.0,3,22,923.573
4,send,16,S20.0,8,19,76.4283
4,send,16,S20.0,8,37,923.572
4,send,18,S03.0,9,22,33.0845
4,send,18,S03.0,9,32,966.915
4,send,51,S15.1,25,41,84.7223
4,send,51,S15.1,25,12,84.7223
4,send,33,S06.1,16,18,76.7513
4,send,33,S06.1,16,39,923.249
4,send,25,S04.1,12,60,33.0845
4,send,25,S04.1,12,48,33.0845
4,send,29,S19.1,14,23,146.524
4,send,29,S19.1,14,36,853.476
4,send,31,S30.1,15,58,119.942
4,send,31,S30.1,15,42,880.058
4,send,59,S24.1,29,35,1.68721
4,send,59,S24.1,29,9,8.11279
4,send,63,S28.1,31,52,36.0674
4,send,63,S28.1,31,28,101.547
4,send,49,S25.1,24,9,70.8555
4,send,49,S25.1,24,26,929.144
4,send,45,S29.1,22,55,51.2662
4,send,45,S29.1,22,44,948.734
4,send,8,S11.0,4,40,62.9515
4,send,8,S11.0,4,13,937.048
4,send,4,S05.0,2,15,165.126
4,send,4,S05.0,2,22,159.929
4,send,61,S27.1,30,62,149.101
4,send,61,S27.1,30,18,850.899
4,send,43,S13.1,21,34,54.2146
4,send,43,S13.1,21,16,945.785
4,send,9,S11.1,4,25,132.007
4,send,9,S11.1,4,44,867.993
4,send,7,S09.1,3,59,44.276
4,send,7,S09.1,3,6,955.724
4,send,39,S10.1,19,32,29.5648
4,send,39,S10.1,19,10,970.435
4,send,47,S12.1,23,4,124.853
4,send,47,S12.1,23,59,875.147
4,send,42,S13.0,21,48,95.5737
4,send,42,S13.0,21,0,904.426
5,receive,7,S09.1,3,44,12.6647
5,receive,54,S18.0,27,22,66.8615
5,receive,56,S23.0,28,26,131.677
5,receive,22,S21.0,11,38,92.429
5,receive,41,S14.1,20,19,39.3904
5,receive,18,S03.0,9,33,111.736
5,receive,6,S09.0,3,3,92.6657
5,receive,41,S14.1,20,5,39.3904
5,receive,9,S11.1,4,24,93.2935
5,receive,52,S22.0,26,2,44.6067
5,receive,48,S25.0,24,42,113.073
5,receive,0,S00.0,0,56,67.547
5,receive,21,S17.1,10,35,118.259
5,receive,9,S11.1,4,14,67.785
5,receive,32,S06.0,16,39,4.56475
5,receive,1,S00.1,0,41,174.024
5,receive,15,S02.1,7,11,190.599
5,receive,55,S18.1,27,46,66.8615
5,receive,49,S25.1,24,62,44.276
5,receive,37,S08.1,18,13,134.823
5,receive,49,S25.1,24,55,105.048
5,receive,35,S07.1,17,59,107.032
5,receive,41,S14.1,20,51,240.9
5,receive,37,S08.1,18,23,122.733
5,receive,15,S02.1,7,4,155.932
5,receive,8,S11.0,4,50,67.785
5,receive,37,S08.1,18,34,146.565
5,receive,16,S20.0,8,15,30.0776
5,receive,42,S13.0,21,53,67.1625
5,receive,34,S07.0,17,43,12.9609
5,receive,18,S03.0,9,17,81.322
5,receive,40,S14.0,20,54,107.808
5,receive,45,S29.1,22,12,280.605
5,receive,0,S00.0,0,32,101.287
5,receive,23,S21.1,11,29,112.497
5,receive,19,S03.1,9,16,81.322
5,receive,62,S28.0,31,61,296.659
5,receive,9,S11.1,4,49,32.9824
5,receive,4,S05.0,2,47,117.992
5,receive,41,S14.1,20,20,6.63333
5,receive,43,S13.1,21,48,108.729
5,receive,54,S18.0,27,28,70.997
5,receive,40,S14.0,20,8,104.704
5,receive,49,S25.1,24,10,44.276
5,receive,53,S22.1,26,52,856.748
5,receive,43,S13.1,21,1,50.3185
5,receive,22,S21.0,11,18,45.0097
5,receive,23,S21.1,11,40,92.429
5,receive,41,S14.1,20,58,6.63333
5,receive,4,S05.0,2,30,8.0845
5,receive,5,S05.1,2,37,39.4197
5,receive,60,S27.0,30,27,54.154
5,receive,25,S04.1,12,9,143.026
5,receive,40,S14.0,20,0,50.3185
5,send,30,S30.0,15,4,2.0265
5,send,30,S30.0,15,63,10.4992
5,send,59,S24.1,29,35,105.699
5,send,59,S24.1,29,9,72.5311
5,send,19,S03.1,9,41,1.70103
5,send,19,S03.1,9,27,11.3885
5,send,36,S08.0,18,15,1.13726
5,send,36,S08.0,18,60,19.7735
5,send,8,S11.0,4,40,2.93448
5,send,8,S11.0,4,13,17.5458
5,send,29,S19.1,14,23,146.524
5,send,29,S19.1,14,36,96.8699
5,send,15,S02.1,7,16,70.947
5,send,15,S02.1,7,63,115.121
5,send,40,S14.0,20,31,91.7595
5,send,56,S23.0,28,31,2.52749
5,send,52,S22.0,26,48,96.27
5,send,57,S23.1,28,63,27.1275
5,send,57,S23.1,28,4,50.9694
5,send,51,S15.1,25,41,63.6519
5,send,51,S15.1,25,12,63.6519
5,send,3,S01.1,1,6,25.1593
5,send,3,S01.1,1,31,44.9736
5,send,53,S22.1,26,42,3.46233
5,send,53,S22.1,26,59,9.43164
5,send,20,S17.0,10,41,30.9998
5,send,20,S17.0,10,42,122.65
5,send,47,S12.1,23,4,6.86692
5,send,47,S12.1,23,59,6.5239
5,send,58,S24.0,29,41,1.76054
5,send,58,S24.0,29,46,8.39756
5,send,22,S21.0,11,54,51.18
5,send,22,S21.0,11,36,35.4576
5,send,35,S07.1,17,21,1.13529
5,send,35,S07.1,17,56,1.13529
5,send,2,S01.0,1,52,39.0015
5,send,2,S01.0,1,59,49.8572
5,send,28,S19.0,14,54,2.8149
5,send,28,S19.0,14,49,11.0952
5,send,5,S05.1,2,41,30.7113
5,send,5,S05.1,2,29,56.636
5,send,25,S04.1,12,60,27.1118
5,send,25,S04.1,12,48,39.8413
5,send,62,S28.0,31,49,36.4966
5,send,62,S28.0,31,58,36.4966
5,send,14,S02.0,7,9,67.785
5,send,14,S02.0,7,21,128.823
5,send,6,S09.0,3,20,75.3469
5,send,6,S09.0,3,22,69.2799
5,send,48,S25.0,24,43,2.72085
5,send,48,S25.0,24,39,2.72085
5,send,18,S03.0,9,22,37.2653
5,send,18,S03.0,9,32,132.085
5,send,44,S29.0,22,7,3.22424
5,send,44,S29.0,22,13,14.5703
5,send,41,S14.1,20,1,4.3854
5,send,41,S14.1,20,40,14.2951
5,send,49,S25.1,24,9,47.3598
5,send,49,S25.1,24,26,233.77
5,send,46,S12.0,23,55,39.6813
5,send,46,S12.0,23,61,39.7586
5,send,16,S20.0,8,19,54.3303
5,send,16,S20.0,8,37,217.478
5,send,17,S20.1,8,18,3.09744
5,send,17,S20.1,8,46,3.07557
5,send,11,S26.1,5,35,9.80805
5,send,61,S27.1,30,62,8.15812
5,send,61,S27.1,30,18,8.36353
5,send,12,S31.0,6,45,280.605
5,send,12,S31.0,6,55,118.852
5,send,37,S08.1,18,5,19.763
5,send,37,S08.1,18,33,142.411
5,send,21,S17.1,10,58,123.113
5,send,39,S10.1,19,32,1.13923
5,send,39,S10.1,19,10,14.1555
5,send,23,S21.1,11,37,30.7364
5,send,23,S21.1,11,8,118.085
5,send,34,S07.0,17,25,24.8073
5,send,1,S00.1,0,43,25.1593
5,send,1,S00.1,0,31,106.573
5,send,27,S16.1,13,60,27.1251
5,send,27,S16.1,13,43,30.9875
5,send,24,S04.0,12,9,40.0683
5,send,24,S04.0,12,6,40.0683
5,send,33,S06.1,16,18,40.0757
5,send,33,S06.1,16,39,109.575
5,send,31,S30.1,15,58,115.762
5,send,31,S30.1,15,42,201.903
5,send,9,S11.1,4,25,132.007
5,send,9,S11.1,4,44,56.5933
5,send,63,S28.1,31,52,2.00044
5,send,63,S28.1,31,28,2.34375
5,send,13,S31.1,6,37,134.823
5,send,13,S31.1,6,21,125.036
