interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
24,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,24,1000,0,0,11.1819,0
24,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,24,1000,0,0,11.1819,0
24,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,24,1000,0,0,11.1819,0
24,stage_arrival,7,S45,1,switch,60,20006,14,120,0,24,100.637,0,0,11.1819,0
24,stage_arrival,7,S45,1,switch,60,20004,14,120,0,24,100.637,0,0,11.1819,0
24,stage_arrival,7,S45,1,switch,60,20007,14,120,0,24,100.637,0,0,11.1819,0
24,stage_arrival,7,S45,1,switch,60,20003,14,120,0,24,100.637,0,0,11.1819,0
24,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,24,1000,0,0,11.1819,0
24,stage_arrival,7,S45,1,switch,60,20005,14,120,0,24,100.637,0,0,11.1819,0
24,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,24,1000,0,0,10,0
24,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,24,100.637,0,10,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,24,100.637,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,24,1000,0,11.1819,0,0
24,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,24,1000,0,10,0,0
25,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,7,S45,1,switch,60,20001,14,120,0,25,100.637,0,0,11.1819,0
25,stage_arrival,7,S45,1,switch,60,20004,14,120,0,25,100.637,0,0,11.1819,0
25,stage_arrival,7,S45,1,switch,60,20000,14,120,0,25,100.637,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,7,S45,1,switch,60,20008,14,120,0,25,100.637,0,0,10,0
25,stage_arrival,7,S45,1,switch,60,20002,14,120,0,25,100.637,0,0,11.1819,0
25,stage_arrival,7,S45,1,switch,60,20007,14,120,0,25,100.637,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,25,1000,0,0,11.1819,0
25,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,25,1000,0,0,10,0
25,stage_arrival,7,S45,1,switch,60,20006,14,120,0,25,100.637,0,0,11.1819,0
25,stage_arrival,7,S45,1,switch,60,20003,14,120,0,25,100.637,0,0,11.1819,0
25,stage_arrival,7,S45,1,switch,60,20005,14,120,0,25,100.637,0,0,11.1819,0
25,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,25,100.637,0,10,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,25,100.637,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,25,1000,0,11.1819,0,0
25,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,25,1000,0,10,0,0
26,stage_arrival,7,S45,1,switch,60,20004,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,7,S45,1,switch,60,20005,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,7,S45,1,switch,60,20001,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,26,1000,0,0,11.1819,0
26,stage_arrival,7,S45,1,switch,60,20006,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,7,S45,1,switch,60,20007,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,26,1000,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,26,1000,0,0,10,0
26,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,26,1000,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,26,1000,0,0,11.1819,0
26,stage_arrival,7,S45,1,switch,60,20000,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,26,1000,0,0,11.1819,0
26,stage_arrival,7,S45,1,switch,60,20008,14,120,0,26,100.637,0,0,10,0
26,stage_arrival,7,S45,1,switch,60,20003,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,26,1000,0,0,11.1819,0
26,stage_arrival,7,S45,1,switch,60,20002,14,120,0,26,100.637,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,26,1000,0,0,11.1819,0
26,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,26,1000,0,0,11.1819,0
26,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,26,100.637,0,10,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,26,100.637,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,26,1000,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,26,1000,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,26,1000,0,10,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,26,1000,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,26,1000,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,26,1000,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,26,1000,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,26,1000,0,11.1819,0,0
26,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,26,1000,0,11.1819,0,0
27,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20001,14,120,0,27,100.637,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20006,14,120,0,27,100.637,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20004,14,120,0,27,100.637,0,0,11.1819,0
27,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20007,14,120,0,27,100.637,0,0,11.1819,0
27,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20002,14,120,0,27,100.637,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20008,14,120,0,27,100.637,0,0,10,0
27,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,27,1000,0,0,10,0
27,stage_arrival,7,S45,1,switch,60,20005,14,120,0,27,100.637,0,0,11.1819,0
27,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,27,1000,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20000,14,120,0,27,100.637,0,0,11.1819,0
27,stage_arrival,7,S45,1,switch,60,20003,14,120,0,27,100.637,0,0,11.1819,0
27,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,27,100.637,0,10,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,27,100.637,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,27,1000,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,27,1000,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,27,1000,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,27,1000,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,27,1000,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,27,1000,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,27,1000,0,11.1819,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,27,1000,0,10,0,0
27,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,27,1000,0,11.1819,0,0
28,stage_arrival,7,S45,1,switch,60,20002,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,7,S45,1,switch,60,20008,14,120,0,28,100.637,0,0,10,0
28,stage_arrival,7,S45,1,switch,60,20004,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,7,S45,1,switch,60,20006,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,7,S45,1,switch,60,20005,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,7,S45,1,switch,60,20000,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,7,S45,1,switch,60,20007,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,7,S45,1,switch,60,20003,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,7,S45,1,switch,60,20001,14,120,0,28,100.637,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,28,1000,0,0,11.1819,0
28,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,28,1000,0,0,10,0
28,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,28,1000,0,11.1819,0,0
28,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,28,1000,0,10,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,28,100.637,0,11.1819,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,28,100.637,0,10,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,28,100.637,0,11.1819,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,28,100.637,0,11.1819,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,28,100.637,0,11.1819,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,28,100.637,0,11.1819,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,28,100.637,0,11.1819,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,28,100.637,0,11.1819,0,0
28,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,28,100.637,0,11.1819,0,0
29,stage_arrival,7,S45,1,switch,60,20008,14,120,0,29,100.637,0,0,10,0
29,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20003,14,120,0,29,100.637,0,0,11.1819,0
29,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20002,14,120,0,29,100.637,0,0,11.1819,0
29,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20000,14,120,0,29,100.637,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20001,14,120,0,29,100.637,0,0,11.1819,0
29,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20005,14,120,0,29,100.637,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20007,14,120,0,29,100.637,0,0,11.1819,0
29,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,29,1000,0,0,10,0
29,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20006,14,120,0,29,100.637,0,0,11.1819,0
29,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,29,1000,0,0,11.1819,0
29,stage_arrival,7,S45,1,switch,60,20004,14,120,0,29,100.637,0,0,11.1819,0
29,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,29,1000,0,10,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,29,1000,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,29,100.637,0,10,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,29,100.637,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,29,100.637,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,29,100.637,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,29,100.637,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,29,100.637,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,29,100.637,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,29,100.637,0,11.1819,0,0
29,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,29,100.637,0,11.1819,0,0
30,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20007,14,120,0,30,100.637,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20001,14,120,0,30,100.637,0,0,11.1819,0
30,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20002,14,120,0,30,100.637,0,0,11.1819,0
30,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20006,14,120,0,30,100.637,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20000,14,120,0,30,100.637,0,0,11.1819,0
30,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20003,14,120,0,30,100.637,0,0,11.1819,0
30,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,30,1000,0,0,10,0
30,stage_arrival,7,S45,1,switch,60,20008,14,120,0,30,100.637,0,0,10,0
30,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,30,1000,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20005,14,120,0,30,100.637,0,0,11.1819,0
30,stage_arrival,7,S45,1,switch,60,20004,14,120,0,30,100.637,0,0,11.1819,0
30,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,30,100.637,0,10,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,30,100.637,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,30,1000,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,30,1000,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,30,1000,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,30,1000,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,30,1000,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,30,1000,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,30,1000,0,11.1819,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,30,1000,0,10,0,0
30,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,30,1000,0,11.1819,0,0
31,stage_arrival,7,S45,1,switch,60,20008,14,120,0,31,100.637,0,0,10,0
31,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,7,S45,1,switch,60,20001,14,120,0,31,100.637,0,0,11.1819,0
31,stage_arrival,7,S45,1,switch,60,20004,14,120,0,31,100.637,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,7,S45,1,switch,60,20005,14,120,0,31,100.637,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,7,S45,1,switch,60,20000,14,120,0,31,100.637,0,0,11.1819,0
31,stage_arrival,7,S45,1,switch,60,20003,14,120,0,31,100.637,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,7,S45,1,switch,60,20002,14,120,0,31,100.637,0,0,11.1819,0
31,stage_arrival,7,S45,1,switch,60,20006,14,120,0,31,100.637,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,31,1000,0,0,11.1819,0
31,stage_arrival,60,S44,1,terminal,120,20008,14,120,0,31,1000,0,0,10,0
31,stage_arrival,7,S45,1,switch,60,20007,14,120,0,31,100.637,0,0,11.1819,0
31,allocate_send_arrival,7,S45,1,switch,60,20008,14,120,0,31,100.637,0,10,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,31,100.637,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,31,1000,0,11.1819,0,0
31,allocate_send_arrival,60,S44,1,terminal,120,20008,14,120,0,31,1000,0,10,0,0
32,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,32,1000,0,0,11.1819,0
32,stage_arrival,7,S45,1,switch,60,20000,14,120,0,32,100.637,0,0,11.1819,0
32,stage_arrival,7,S45,1,switch,60,20003,14,120,0,32,100.637,0,0,11.1819,0
32,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,32,1000,0,0,11.1819,0
32,stage_arrival,7,S45,1,switch,60,20004,14,120,0,32,100.637,0,0,11.1819,0
32,stage_arrival,7,S45,1,switch,60,20002,14,120,0,32,100.637,0,0,11.1819,0
32,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,32,1000,0,0,11.1819,0
32,stage_arrival,7,S45,1,switch,60,20001,14,120,0,32,100.637,0,0,11.1819,0
