interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
4,trace_offer,35,S35.1,17,0,100
4,receive,0,S00.0,0,94,62.4437
4,receive,0,S00.0,0,110,51.6085
4,receive,0,S00.0,0,98,50.7803
4,receive,0,S00.0,0,88,50.7814
4,receive,0,S00.0,0,64,50.783
4,receive,0,S00.0,0,85,59.5109
4,receive,0,S00.0,0,20,31.9216
4,receive,0,S00.0,0,21,31.9216
4,receive,0,S00.0,0,63,62.4486
4,send,63,S62.1,31,0,62.5
4,send,98,S26.0,49,0,50.826
4,send,38,S06.0,19,0,31.9456
4,send,20,S61.0,10,0,31.9456
4,send,21,S61.1,10,0,31.9456
4,send,64,S21.0,32,0,50.826
4,send,94,S25.0,47,0,62.5
4,send,30,S05.0,15,0,31.9456
4,send,85,S20.1,42,0,59.5645
4,send,110,S60.0,55,0,51.655
4,send,35,S35.1,17,0,62.5
4,send,72,S18.0,36,0,51.655
4,send,88,S23.0,44,0,50.826
4,send,48,S08.0,24,0,59.5645
4,send,23,S03.1,11,0,31.9456
4,send,40,S15.0,20,0,50.826
5,trace_offer,64,S21.0,32,0,100
5,trace_offer,88,S23.0,44,0,100
5,trace_offer,35,S35.1,17,0,100
5,trace_offer,110,S60.0,55,0,100
5,trace_offer,38,S06.0,19,0,100
5,trace_offer,30,S05.0,15,0,100
5,trace_offer,85,S20.1,42,0,100
5,trace_offer,48,S08.0,24,0,100
5,trace_offer,40,S15.0,20,0,100
5,trace_offer,94,S25.0,47,0,100
5,trace_offer,72,S18.0,36,0,100
5,trace_offer,20,S61.0,10,0,100
5,trace_offer,23,S03.1,11,0,100
5,trace_offer,21,S61.1,10,0,100
5,trace_offer,63,S62.1,31,0,100
5,trace_offer,98,S26.0,49,0,100
5,receive,0,S00.0,0,23,31.9073
5,receive,0,S00.0,0,20,31.9456
5,receive,0,S00.0,0,38,31.9073
5,receive,0,S00.0,0,88,50.826
5,receive,0,S00.0,0,94,62.5
5,receive,0,S00.0,0,35,62.4312
5,receive,0,S00.0,0,110,51.655
5,receive,0,S00.0,0,98,50.826
5,receive,0,S00.0,0,63,62.5
5,receive,0,S00.0,0,40,50.765
5,receive,0,S00.0,0,21,31.9456
5,receive,0,S00.0,0,72,51.5982
5,receive,0,S00.0,0,85,59.5645
5,receive,0,S00.0,0,64,50.826
5,send,110,S60.0,55,0,51.655
5,send,94,S25.0,47,0,62.5
5,send,30,S05.0,15,0,31.9456
5,send,23,S03.1,11,0,31.9456
5,send,98,S26.0,49,0,50.826
5,send,63,S62.1,31,0,62.5
5,send,35,S35.1,17,0,62.5
5,send,48,S08.0,24,0,59.5645
5,send,85,S20.1,42,0,59.5645
5,send,38,S06.0,19,0,31.9456
5,send,40,S15.0,20,0,50.826
5,send,21,S61.1,10,0,31.9456
5,send,20,S61.0,10,0,31.9456
5,send,72,S18.0,36,0,51.655
5,send,64,S21.0,32,0,50.826
5,send,88,S23.0,44,0,50.826
6,trace_offer,40,S15.0,20,0,100
6,trace_offer,30,S05.0,15,0,100
6,trace_offer,64,S21.0,32,0,100
6,trace_offer,85,S20.1,42,0,100
6,trace_offer,23,S03.1,11,0,100
6,trace_offer,72,S18.0,36,0,100
6,trace_offer,98,S26.0,49,0,100
6,trace_offer,38,S06.0,19,0,100
6,trace_offer,48,S08.0,24,0,100
6,trace_offer,20,S61.0,10,0,100
6,trace_offer,94,S25.0,47,0,100
6,trace_offer,21,S61.1,10,0,100
6,trace_offer,63,S62.1,31,0,100
6,trace_offer,35,S35.1,17,0,100
6,trace_offer,110,S60.0,55,0,100
6,trace_offer,88,S23.0,44,0,100
6,receive,0,S00.0,0,88,50.826
6,receive,0,S00.0,0,63,62.5
6,receive,0,S00.0,0,48,59.4811
6,receive,0,S00.0,0,30,31.9009
6,receive,0,S00.0,0,94,62.5
6,receive,0,S00.0,0,21,31.9456
6,receive,0,S00.0,0,20,31.9456
6,receive,0,S00.0,0,38,31.9456
6,receive,0,S00.0,0,35,62.5
6,receive,0,S00.0,0,110,51.655
6,receive,0,S00.0,0,40,50.826
6,receive,0,S00.0,0,98,50.826
6,receive,0,S00.0,0,64,50.826
6,receive,0,S00.0,0,72,51.655
6,receive,0,S00.0,0,23,31.9456
6,receive,0,S00.0,0,85,59.5645
6,send,38,S06.0,19,0,31.9456
6,send,98,S26.0,49,0,50.826
6,send,94,S25.0,47,0,62.5
6,send,110,S60.0,55,0,51.655
6,send,72,S18.0,36,0,51.655
6,send,88,S23.0,44,0,50.826
6,send,48,S08.0,24,0,59.5645
6,send,35,S35.1,17,0,62.5
6,send,85,S20.1,42,0,59.5645
6,send,20,S61.0,10,0,31.9456
6,send,64,S21.0,32,0,50.826
6,send,40,S15.0,20,0,50.826
6,send,30,S05.0,15,0,31.9456
6,send,23,S03.1,11,0,31.9456
6,send,63,S62.1,31,0,62.5
6,send,21,S61.1,10,0,31.9456
7,trace_offer,85,S20.1,42,0,100
7,trace_offer,94,S25.0,47,0,100
7,trace_offer,30,S05.0,15,0,100
7,trace_offer,88,S23.0,44,0,100
7,trace_offer,48,S08.0,24,0,100
7,trace_offer,35,S35.1,17,0,100
7,trace_offer,63,S62.1,31,0,100
7,trace_offer,23,S03.1,11,0,100
7,trace_offer,98,S26.0,49,0,100
7,trace_offer,110,S60.0,55,0,100
7,trace_offer,21,S61.1,10,0,100
7,trace_offer,40,S15.0,20,0,100
7,trace_offer,20,S61.0,10,0,100
7,trace_offer,38,S06.0,19,0,100
7,trace_offer,64,S21.0,32,0,100
7,trace_offer,72,S18.0,36,0,100
7,receive,0,S00.0,0,98,50.826
7,receive,0,S00.0,0,40,50.826
7,receive,0,S00.0,0,30,31.9456
7,receive,0,S00.0,0,72,51.655
7,receive,0,S00.0,0,63,62.5
7,receive,0,S00.0,0,88,50.826
7,receive,0,S00.0,0,85,59.5645
7,receive,0,S00.0,0,110,51.655
7,receive,0,S00.0,0,20,31.9456
7,receive,0,S00.0,0,23,31.9456
7,receive,0,S00.0,0,48,59.5645
7,receive,0,S00.0,0,38,31.9456
7,receive,0,S00.0,0,35,62.5
7,receive,0,S00.0,0,64,50.826
7,receive,0,S00.0,0,21,31.9456
7,receive,0,S00.0,0,94,62.5
7,send,88,S23.0,44,0,50.826
7,send,64,S21.0,32,0,50.826
7,send,38,S06.0,19,0,31.9456
7,send,85,S20.1,42,0,59.5645
7,send,63,S62.1,31,0,62.5
7,send,23,S03.1,11,0,31.9456
7,send,94,S25.0,47,0,62.5
7,send,30,S05.0,15,0,31.9456
7,send,40,S15.0,20,0,50.826
7,send,48,S08.0,24,0,59.5645
7,send,35,S35.1,17,0,62.5
7,send,98,S26.0,49,0,50.826
7,send,20,S61.0,10,0,31.9456
7,send,72,S18.0,36,0,51.655
7,send,110,S60.0,55,0,51.655
7,send,21,S61.1,10,0,31.9456
8,trace_offer,35,S35.1,17,0,100
8,trace_offer,85,S20.1,42,0,100
8,trace_offer,110,S60.0,55,0,100
8,trace_offer,72,S18.0,36,0,100
8,trace_offer,98,S26.0,49,0,100
8,trace_offer,38,S06.0,19,0,100
8,trace_offer,64,S21.0,32,0,100
8,trace_offer,21,S61.1,10,0,100
8,trace_offer,20,S61.0,10,0,100
8,trace_offer,63,S62.1,31,0,100
8,trace_offer,88,S23.0,44,0,100
8,trace_offer,30,S05.0,15,0,100
8,trace_offer,40,S15.0,20,0,100
8,trace_offer,94,S25.0,47,0,100
8,trace_offer,23,S03.1,11,0,100
8,trace_offer,48,S08.0,24,0,100
8,receive,0,S00.0,0,38,31.9456
8,receive,0,S00.0,0,35,62.5
8,receive,0,S00.0,0,85,59.5645
8,receive,0,S00.0,0,63,62.5
8,receive,0,S00.0,0,94,62.5
8,receive,0,S00.0,0,30,31.9456
8,receive,0,S00.0,0,21,31.9456
8,receive,0,S00.0,0,23,31.9456
8,receive,0,S00.0,0,20,31.9456
8,receive,0,S00.0,0,88,50.826
8,receive,0,S00.0,0,64,50.826
8,receive,0,S00.0,0,40,50.826
8,receive,0,S00.0,0,110,51.655
8,receive,0,S00.0,0,48,59.5645
8,receive,0,S00.0,0,98,50.826
8,receive,0,S00.0,0,72,51.655
8,send,38,S06.0,19,0,31.9456
8,send,72,S18.0,36,0,51.655
8,send,94,S25.0,47,0,62.5
8,send,48,S08.0,24,0,59.5645
8,send,64,S21.0,32,0,50.826
8,send,110,S60.0,55,0,51.655
8,send,63,S62.1,31,0,62.5
8,send,85,S20.1,42,0,59.5645
8,send,21,S61.1,10,0,31.9456
8,send,98,S26.0,49,0,50.826
8,send,40,S15.0,20,0,50.826
8,send,23,S03.1,11,0,31.9456
8,send,88,S23.0,44,0,50.826
8,send,35,S35.1,17,0,62.5
8,send,30,S05.0,15,0,31.9456
8,send,20,S61.0,10,0,31.9456
9,trace_offer,94,S25.0,47,0,100
9,trace_offer,30,S05.0,15,0,100
9,trace_offer,72,S18.0,36,0,100
9,trace_offer,48,S08.0,24,0,100
9,trace_offer,35,S35.1,17,0,100
9,trace_offer,98,S26.0,49,0,100
9,trace_offer,20,S61.0,10,0,100
9,trace_offer,38,S06.0,19,0,100
9,trace_offer,40,S15.0,20,0,100
9,trace_offer,63,S62.1,31,0,100
9,trace_offer,21,S61.1,10,0,100
9,trace_offer,88,S23.0,44,0,100
9,trace_offer,64,S21.0,32,0,100
9,trace_offer,23,S03.1,11,0,100
9,trace_offer,85,S20.1,42,0,100
9,trace_offer,110,S60.0,55,0,100
9,receive,0,S00.0,0,110,51.655
9,receive,0,S00.0,0,98,50.826
9,receive,0,S00.0,0,64,50.826
9,receive,0,S00.0,0,94,62.5
9,receive,0,S00.0,0,88,50.826
9,receive,0,S00.0,0,38,31.9456
9,receive,0,S00.0,0,85,59.5645
9,receive,0,S00.0,0,48,59.5645
9,receive,0,S00.0,0,30,31.9456
9,receive,0,S00.0,0,72,51.655
9,receive,0,S00.0,0,21,31.9456
9,receive,0,S00.0,0,23,31.9456
9,receive,0,S00.0,0,40,50.826
9,receive,0,S00.0,0,20,31.9456
9,receive,0,S00.0,0,35,62.5
9,receive,0,S00.0,0,63,62.5
9,send,35,S35.1,17,0,62.5
9,send,23,S03.1,11,0,31.9456
9,send,21,S61.1,10,0,31.9456
9,send,30,S05.0,15,0,31.9456
9,send,20,S61.0,10,0,31.9456
9,send,64,S21.0,32,0,50.826
9,send,72,S18.0,36,0,51.655
9,send,48,S08.0,24,0,59.5645
9,send,85,S20.1,42,0,59.5645
9,send,63,S62.1,31,0,62.5
9,send,94,S25.0,47,0,62.5
9,send,110,S60.0,55,0,51.655
9,send,40,S15.0,20,0,50.826
9,send,98,S26.0,49,0,50.826
9,send,38,S06.0,19,0,31.9456
9,send,88,S23.0,44,0,50.826
10,trace_offer,38,S06.0,19,0,100
10,trace_offer,94,S25.0,47,0,100
10,trace_offer,40,S15.0,20,0,100
10,trace_offer,88,S23.0,44,0,100
10,trace_offer,35,S35.1,17,0,100
10,trace_offer,63,S62.1,31,0,100
10,trace_offer,98,S26.0,49,0,100
10,trace_offer,72,S18.0,36,0,100
10,trace_offer,85,S20.1,42,0,100
10,trace_offer,110,S60.0,55,0,100
10,trace_offer,23,S03.1,11,0,100
10,trace_offer,20,S61.0,10,0,100
10,trace_offer,21,S61.1,10,0,100
10,trace_offer,64,S21.0,32,0,100
10,trace_offer,48,S08.0,24,0,100
10,trace_offer,30,S05.0,15,0,100
10,receive,0,S00.0,0,21,31.9456
10,receive,0,S00.0,0,23,31.9456
10,receive,0,S00.0,0,20,31.9456
10,receive,0,S00.0,0,85,59.5645
10,receive,0,S00.0,0,63,62.5
10,receive,0,S00.0,0,64,50.826
10,receive,0,S00.0,0,94,62.5
10,receive,0,S00.0,0,35,62.5
10,receive,0,S00.0,0,110,51.655
10,receive,0,S00.0,0,40,50.826
10,receive,0,S00.0,0,88,50.826
10,receive,0,S00.0,0,30,31.9456
10,receive,0,S00.0,0,98,50.826
10,receive,0,S00.0,0,72,51.655
10,receive,0,S00.0,0,48,59.5645
10,receive,0,S00.0,0,38,31.9456
10,send,35,S35.1,17,0,62.5
10,send,85,S20.1,42,0,59.5645
10,send,21,S61.1,10,0,31.9456
10,send,38,S06.0,19,0,31.9456
10,send,72,S18.0,36,0,51.655
10,send,110,S60.0,55,0,51.655
10,send,98,S26.0,49,0,50.826
10,send,63,S62.1,31,0,62.5
10,send,40,S15.0,20,0,50.826
10,send,20,S61.0,10,0,31.9456
10,send,88,S23.0,44,0,50.826
10,send,30,S05.0,15,0,31.9456
10,send,94,S25.0,47,0,62.5
10,send,23,S03.1,11,0,31.9456
10,send,48,S08.0,24,0,59.5645
10,send,64,S21.0,32,0,50.826
11,trace_offer,94,S25.0,47,0,100
11,trace_offer,21,S61.1,10,0,100
11,trace_offer,23,S03.1,11,0,100
11,trace_offer,40,S15.0,20,0,100
11,trace_offer,72,S18.0,36,0,100
11,trace_offer,63,S62.1,31,0,100
11,trace_offer,38,S06.0,19,0,100
11,trace_offer,64,S21.0,32,0,100
11,trace_offer,20,S61.0,10,0,100
11,trace_offer,85,S20.1,42,0,100
11,trace_offer,110,S60.0,55,0,100
11,trace_offer,98,S26.0,49,0,100
11,trace_offer,35,S35.1,17,0,100
11,trace_offer,88,S23.0,44,0,100
11,trace_offer,48,S08.0,24,0,100
11,trace_offer,30,S05.0,15,0,100
11,receive,0,S00.0,0,30,31.9456
11,receive,0,S00.0,0,85,59.5645
11,receive,0,S00.0,0,110,51.655
11,receive,0,S00.0,0,72,51.655
11,receive,0,S00.0,0,98,50.826
11,receive,0,S00.0,0,64,50.826
11,receive,0,S00.0,0,48,59.5645
11,receive,0,S00.0,0,40,50.826
11,receive,0,S00.0,0,63,62.5
11,receive,0,S00.0,0,21,31.9456
11,receive,0,S00.0,0,20,31.9456
11,receive,0,S00.0,0,38,31.9456
11,receive,0,S00.0,0,94,62.5
11,receive,0,S00.0,0,23,31.9456
11,receive,0,S00.0,0,88,50.826
11,receive,0,S00.0,0,35,62.5
11,send,88,S23.0,44,0,50.826
11,send,64,S21.0,32,0,50.826
11,send,63,S62.1,31,0,62.5
11,send,85,S20.1,42,0,59.5645
11,send,21,S61.1,10,0,31.9456
11,send,94,S25.0,47,0,62.5
11,send,20,S61.0,10,0,31.9456
11,send,30,S05.0,15,0,31.9456
11,send,48,S08.0,24,0,59.5645
11,send,38,S06.0,19,0,31.9456
11,send,35,S35.1,17,0,62.5
11,send,72,S18.0,36,0,51.655
11,send,40,S15.0,20,0,50.826
11,send,110,S60.0,55,0,51.655
11,send,23,S03.1,11,0,31.9456
11,send,98,S26.0,49,0,50.826
12,trace_offer,21,S61.1,10,0,100
12,trace_offer,38,S06.0,19,0,100
12,trace_offer,94,S25.0,47,0,100
12,trace_offer,23,S03.1,11,0,100
12,trace_offer,64,S21.0,32,0,100
12,trace_offer,30,S05.0,15,0,100
12,trace_offer,48,S08.0,24,0,100
12,trace_offer,85,S20.1,42,0,100
12,trace_offer,88,S23.0,44,0,100
12,trace_offer,35,S35.1,17,0,100
12,trace_offer,72,S18.0,36,0,100
12,trace_offer,20,S61.0,10,0,100
12,trace_offer,110,S60.0,55,0,100
12,trace_offer,98,S26.0,49,0,100
12,trace_offer,63,S62.1,31,0,100
12,trace_offer,40,S15.0,20,0,100
12,receive,0,S00.0,0,110,51.655
12,receive,0,S00.0,0,38,31.9456
12,receive,0,S00.0,0,20,31.9456
12,receive,0,S00.0,0,85,59.5645
12,receive,0,S00.0,0,63,62.5
12,receive,0,S00.0,0,30,31.9456
12,receive,0,S00.0,0,64,50.826
12,receive,0,S00.0,0,98,50.826
12,receive,0,S00.0,0,40,50.826
12,receive,0,S00.0,0,23,31.9456
12,receive,0,S00.0,0,88,50.826
12,receive,0,S00.0,0,21,31.9456
12,receive,0,S00.0,0,35,62.5
12,receive,0,S00.0,0,94,62.5
12,receive,0,S00.0,0,72,51.655
12,receive,0,S00.0,0,48,59.5645
12,send,23,S03.1,11,0,31.9456
12,send,64,S21.0,32,0,50.826
12,send,94,S25.0,47,0,62.5
12,send,72,S18.0,36,0,51.655
12,send,35,S35.1,17,0,62.5
12,send,85,S20.1,42,0,59.5645
12,send,48,S08.0,24,0,59.5645
12,send,88,S23.0,44,0,50.826
12,send,21,S61.1,10,0,31.9456
12,send,20,S61.0,10,0,31.9456
12,send,30,S05.0,15,0,31.9456
12,send,98,S26.0,49,0,50.826
12,send,110,S60.0,55,0,51.655
12,send,38,S06.0,19,0,31.9456
12,send,63,S62.1,31,0,62.5
12,send,40,S15.0,20,0,50.826
13,trace_offer,72,S18.0,36,0,100
13,trace_offer,64,S21.0,32,0,100
13,trace_offer,94,S25.0,47,0,100
13,trace_offer,23,S03.1,11,0,100
13,trace_offer,110,S60.0,55,0,100
13,trace_offer,20,S61.0,10,0,100
13,trace_offer,40,S15.0,20,0,100
13,trace_offer,38,S06.0,19,0,100
13,trace_offer,85,S20.1,42,0,100
13,trace_offer,35,S35.1,17,0,100
13,trace_offer,30,S05.0,15,0,100
13,trace_offer,98,S26.0,49,0,100
13,trace_offer,88,S23.0,44,0,100
13,trace_offer,21,S61.1,10,0,100
13,trace_offer,63,S62.1,31,0,100
13,trace_offer,48,S08.0,24,0,100
13,receive,0,S00.0,0,94,62.5
13,receive,0,S00.0,0,63,62.5
13,receive,0,S00.0,0,72,51.655
13,receive,0,S00.0,0,110,51.655
13,receive,0,S00.0,0,85,59.5645
13,receive,0,S00.0,0,64,50.826
13,receive,0,S00.0,0,21,31.9456
13,receive,0,S00.0,0,30,31.9456
13,receive,0,S00.0,0,48,59.5645
13,receive,0,S00.0,0,88,50.826
13,receive,0,S00.0,0,40,50.826
13,receive,0,S00.0,0,20,31.9456
13,receive,0,S00.0,0,23,31.9456
13,receive,0,S00.0,0,98,50.826
13,receive,0,S00.0,0,35,62.5
13,receive,0,S00.0,0,38,31.9456
13,send,72,S18.0,36,0,51.655
13,send,23,S03.1,11,0,31.9456
13,send,110,S60.0,55,0,51.655
13,send,48,S08.0,24,0,59.5645
13,send,64,S21.0,32,0,50.826
13,send,94,S25.0,47,0,62.5
13,send,88,S23.0,44,0,50.826
13,send,35,S35.1,17,0,62.5
13,send,21,S61.1,10,0,31.9456
13,send,40,S15.0,20,0,50.826
13,send,20,S61.0,10,0,31.9456
13,send,98,S26.0,49,0,50.826
13,send,85,S20.1,42,0,59.5645
13,send,63,S62.1,31,0,62.5
13,send,38,S06.0,19,0,31.9456
13,send,30,S05.0,15,0,31.9456
14,trace_offer,88,S23.0,44,0,100
14,trace_offer,110,S60.0,55,0,100
14,trace_offer,38,S06.0,19,0,100
14,trace_offer,35,S35.1,17,0,100
14,trace_offer,40,S15.0,20,0,100
14,trace_offer,63,S62.1,31,0,100
14,trace_offer,72,S18.0,36,0,100
14,trace_offer,20,S61.0,10,0,100
14,trace_offer,48,S08.0,24,0,100
14,trace_offer,94,S25.0,47,0,100
14,trace_offer,98,S26.0,49,0,100
14,trace_offer,85,S20.1,42,0,100
14,trace_offer,64,S21.0,32,0,100
14,trace_offer,23,S03.1,11,0,100
14,trace_offer,30,S05.0,15,0,100
14,trace_offer,21,S61.1,10,0,100
14,receive,0,S00.0,0,110,51.655
14,receive,0,S00.0,0,23,31.9456
14,receive,0,S00.0,0,20,31.9456
14,receive,0,S00.0,0,64,50.826
14,receive,0,S00.0,0,40,50.826
14,receive,0,S00.0,0,48,59.5645
14,receive,0,S00.0,0,35,62.5
14,receive,0,S00.0,0,72,51.655
14,receive,0,S00.0,0,98,50.826
14,receive,0,S00.0,0,38,31.9456
14,receive,0,S00.0,0,63,62.5
14,receive,0,S00.0,0,21,31.9456
14,receive,0,S00.0,0,94,62.5
14,receive,0,S00.0,0,88,50.826
14,receive,0,S00.0,0,85,59.5645
14,receive,0,S00.0,0,30,31.9456
14,send,20,S61.0,10,0,31.9456
14,send,21,S61.1,10,0,31.9456
14,send,110,S60.0,55,0,51.655
14,send,72,S18.0,36,0,51.655
14,send,40,S15.0,20,0,50.826
14,send,30,S05.0,15,0,31.9456
14,send,35,S35.1,17,0,62.5
14,send,64,S21.0,32,0,50.826
14,send,48,S08.0,24,0,59.5645
14,send,38,S06.0,19,0,31.9456
14,send,23,S03.1,11,0,31.9456
14,send,85,S20.1,42,0,59.5645
14,send,98,S26.0,49,0,50.826
14,send,63,S62.1,31,0,62.5
14,send,94,S25.0,47,0,62.5
14,send,88,S23.0,44,0,50.826
15,trace_offer,98,S26.0,49,0,100
15,trace_offer,20,S61.0,10,0,100
15,trace_offer,110,S60.0,55,0,100
15,trace_offer,40,S15.0,20,0,100
15,trace_offer,23,S03.1,11,0,100
15,trace_offer,72,S18.0,36,0,100
15,trace_offer,64,S21.0,32,0,100
15,trace_offer,21,S61.1,10,0,100
15,trace_offer,48,S08.0,24,0,100
15,trace_offer,30,S05.0,15,0,100
15,trace_offer,63,S62.1,31,0,100
15,trace_offer,35,S35.1,17,0,100
15,trace_offer,94,S25.0,47,0,100
15,trace_offer,85,S20.1,42,0,100
15,trace_offer,38,S06.0,19,0,100
15,trace_offer,88,S23.0,44,0,100
15,receive,0,S00.0,0,23,31.9456
15,receive,0,S00.0,0,98,50.826
15,receive,0,S00.0,0,72,51.655
15,receive,0,S00.0,0,21,31.9456
15,receive,0,S00.0,0,35,62.5
15,receive,0,S00.0,0,48,59.5645
15,receive,0,S00.0,0,20,31.9456
15,receive,0,S00.0,0,94,62.5
15,receive,0,S00.0,0,64,50.826
15,receive,0,S00.0,0,85,59.5645
15,receive,0,S00.0,0,30,31.9456
15,receive,0,S00.0,0,63,62.5
15,receive,0,S00.0,0,38,31.9456
15,receive,0,S00.0,0,40,50.826
15,receive,0,S00.0,0,110,51.655
15,receive,0,S00.0,0,88,50.826
15,send,23,S03.1,11,0,31.9456
15,send,63,S62.1,31,0,62.5
15,send,88,S23.0,44,0,50.826
15,send,30,S05.0,15,0,31.9456
15,send,20,S61.0,10,0,31.9456
15,send,85,S20.1,42,0,59.5645
15,send,98,S26.0,49,0,50.826
