interval,flow_id,source_terminal,destination_terminal,offered_gbit
0,40303,491,503,0.004194304000
0,40304,620,632,0.004194304000
0,40305,621,633,0.004194304000
0,40306,622,634,0.004194304000
0,40307,623,635,0.004194304000
0,40308,744,756,0.004194304000
0,40309,745,757,0.004194304000
0,40310,746,758,0.004194304000
0,40311,747,759,0.004194304000
0,40312,860,872,0.004194304000
0,40313,861,873,0.004194304000
0,40314,862,874,0.004194304000
0,40315,863,875,0.004194304000
0,40316,968,980,0.004194304000
0,40317,969,981,0.004194304000
0,40318,970,982,0.004194304000
0,40319,971,983,0.004194304000
0,40320,68,84,0.004194304000
0,40321,69,85,0.004194304000
0,40322,70,86,0.004194304000
0,40323,71,87,0.004194304000
0,40324,220,236,0.004194304000
0,40325,221,237,0.004194304000
0,40326,222,238,0.004194304000
0,40327,223,239,0.004194304000
0,40328,364,380,0.004194304000
0,40329,365,381,0.004194304000
0,40330,366,382,0.004194304000
0,40331,367,383,0.004194304000
0,40332,500,516,0.004194304000
0,40333,501,517,0.004194304000
0,40334,502,518,0.004194304000
0,40335,503,519,0.004194304000
0,40336,632,644,0.004194304000
0,40337,633,645,0.004194304000
0,40338,634,646,0.004194304000
0,40339,635,647,0.004194304000
0,40340,756,768,0.004194304000
0,40341,757,769,0.004194304000
0,40342,758,770,0.004194304000
0,40343,759,771,0.004194304000
0,40344,872,884,0.004194304000
0,40345,873,885,0.004194304000
0,40346,874,886,0.004194304000
0,40347,875,887,0.004194304000
0,40348,980,992,0.004194304000
0,40349,981,993,0.004194304000
0,40350,982,994,0.004194304000
0,40351,983,995,0.004194304000
0,40352,84,100,0.004194304000
0,40353,85,101,0.004194304000
0,40354,86,102,0.004194304000
0,40355,87,103,0.004194304000
0,40356,236,252,0.004194304000
0,40357,237,253,0.004194304000
0,40358,238,254,0.004194304000
0,40359,239,255,0.004194304000
0,40360,380,396,0.004194304000
0,40361,381,397,0.004194304000
0,40362,382,398,0.004194304000
0,40363,383,399,0.004194304000
0,40364,516,532,0.004194304000
0,40365,517,533,0.004194304000
0,40366,518,534,0.004194304000
0,40367,519,535,0.004194304000
0,40368,644,660,0.004194304000
0,40369,645,661,0.004194304000
0,40370,646,662,0.004194304000
0,40371,647,663,0.004194304000
0,40372,768,780,0.004194304000
0,40373,769,781,0.004194304000
0,40374,770,782,0.004194304000
0,40375,771,783,0.004194304000
0,40376,884,896,0.004194304000
0,40377,885,897,0.004194304000
0,40378,886,898,0.004194304000
0,40379,887,899,0.004194304000
0,40380,992,1004,0.004194304000
0,40381,993,1005,0.004194304000
0,40382,994,1006,0.004194304000
0,40383,995,1007,0.004194304000
0,40384,100,116,0.004194304000
0,40385,101,117,0.004194304000
0,40386,102,118,0.004194304000
0,40387,103,119,0.004194304000
0,40388,252,268,0.004194304000
0,40389,253,269,0.004194304000
0,40390,254,270,0.004194304000
0,40391,255,271,0.004194304000
0,40392,396,412,0.004194304000
0,40393,397,413,0.004194304000
0,40394,398,414,0.004194304000
0,40395,399,415,0.004194304000
0,40396,532,548,0.004194304000
0,40397,533,549,0.004194304000
0,40398,534,550,0.004194304000
0,40399,535,551,0.004194304000
0,40400,660,676,0.004194304000
0,40401,661,677,0.004194304000
0,40402,662,678,0.004194304000
0,40403,663,679,0.004194304000
0,40404,780,796,0.004194304000
0,40405,781,797,0.004194304000
0,40406,782,798,0.004194304000
0,40407,783,799,0.004194304000
0,40408,896,908,0.004194304000
0,40409,897,909,0.004194304000
0,40410,898,910,0.004194304000
0,40411,899,911,0.004194304000
0,40412,1004,1016,0.004194304000
0,40413,1005,1017,0.004194304000
0,40414,1006,1018,0.004194304000
0,40415,1007,1019,0.004194304000
0,40416,116,132,0.004194304000
0,40417,117,133,0.004194304000
0,40418,118,134,0.004194304000
0,40419,119,135,0.004194304000
0,40420,268,284,0.004194304000
0,40421,269,285,0.004194304000
0,40422,270,286,0.004194304000
0,40423,271,287,0.004194304000
0,40424,412,428,0.004194304000
0,40425,413,429,0.004194304000
0,40426,414,430,0.004194304000
0,40427,415,431,0.004194304000
0,40428,548,564,0.004194304000
0,40429,549,565,0.004194304000
0,40430,550,566,0.004194304000
0,40431,551,567,0.004194304000
0,40432,676,692,0.004194304000
0,40433,677,693,0.004194304000
0,40434,678,694,0.004194304000
0,40435,679,695,0.004194304000
0,40436,796,812,0.004194304000
0,40437,797,813,0.004194304000
0,40438,798,814,0.004194304000
0,40439,799,815,0.004194304000
0,40440,908,924,0.004194304000
0,40441,909,925,0.004194304000
0,40442,910,926,0.004194304000
0,40443,911,927,0.004194304000
0,40444,1016,1028,0.004194304000
0,40445,1017,1029,0.004194304000
0,40446,1018,1030,0.004194304000
0,40447,1019,1031,0.004194304000
0,40448,132,148,0.004194304000
0,40449,133,149,0.004194304000
0,40450,134,150,0.004194304000
0,40451,135,151,0.004194304000
0,40452,284,300,0.004194304000
0,40453,285,301,0.004194304000
0,40454,286,302,0.004194304000
0,40455,287,303,0.004194304000
0,40456,428,444,0.004194304000
0,40457,429,445,0.004194304000
0,40458,430,446,0.004194304000
0,40459,431,447,0.004194304000
0,40460,564,580,0.004194304000
0,40461,565,581,0.004194304000
0,40462,566,582,0.004194304000
0,40463,567,583,0.004194304000
0,40464,692,708,0.004194304000
0,40465,693,709,0.004194304000
0,40466,694,710,0.004194304000
0,40467,695,711,0.004194304000
0,40468,812,828,0.004194304000
0,40469,813,829,0.004194304000
0,40470,814,830,0.004194304000
0,40471,815,831,0.004194304000
0,40472,924,940,0.004194304000
0,40473,925,941,0.004194304000
0,40474,926,942,0.004194304000
0,40475,927,943,0.004194304000
0,40476,1028,1044,0.004194304000
0,40477,1029,1045,0.004194304000
0,40478,1030,1046,0.004194304000
0,40479,1031,1047,0.004194304000
0,40480,148,40,0.004194304000
0,40481,149,41,0.004194304000
0,40482,150,42,0.004194304000
0,40483,151,43,0.004194304000
0,40484,300,192,0.004194304000
0,40485,301,193,0.004194304000
0,40486,302,194,0.004194304000
0,40487,303,195,0.004194304000
0,40488,444,340,0.004194304000
0,40489,445,341,0.004194304000
0,40490,446,342,0.004194304000
0,40491,447,343,0.004194304000
0,40492,580,480,0.004194304000
0,40493,581,481,0.004194304000
0,40494,582,482,0.004194304000
0,40495,583,483,0.004194304000
0,40496,708,612,0.004194304000
0,40497,709,613,0.004194304000
0,40498,710,614,0.004194304000
0,40499,711,615,0.004194304000
0,40500,828,736,0.004194304000
0,40501,829,737,0.004194304000
0,40502,830,738,0.004194304000
0,40503,831,739,0.004194304000
0,40504,940,852,0.004194304000
0,40505,941,853,0.004194304000
0,40506,942,854,0.004194304000
0,40507,943,855,0.004194304000
0,40508,1044,960,0.004194304000
0,40509,1045,961,0.004194304000
0,40510,1046,962,0.004194304000
0,40511,1047,963,0.004194304000
0,40512,40,56,0.004194304000
0,40513,41,57,0.004194304000
0,40514,42,58,0.004194304000
0,40515,43,59,0.004194304000
0,40516,192,208,0.004194304000
0,40517,193,209,0.004194304000
0,40518,194,210,0.004194304000
0,40519,195,211,0.004194304000
0,40520,340,352,0.004194304000
0,40521,341,353,0.004194304000
0,40522,342,354,0.004194304000
0,40523,343,355,0.004194304000
0,40524,480,492,0.004194304000
0,40525,481,493,0.004194304000
0,40526,482,494,0.004194304000
0,40527,483,495,0.004194304000
0,40528,612,624,0.004194304000
0,40529,613,625,0.004194304000
0,40530,614,626,0.004194304000
0,40531,615,627,0.004194304000
0,40532,736,748,0.004194304000
0,40533,737,749,0.004194304000
0,40534,738,750,0.004194304000
0,40535,739,751,0.004194304000
0,40536,852,864,0.004194304000
0,40537,853,865,0.004194304000
0,40538,854,866,0.004194304000
0,40539,855,867,0.004194304000
0,40540,960,972,0.004194304000
0,40541,961,973,0.004194304000
0,40542,962,974,0.004194304000
0,40543,963,975,0.004194304000
0,40544,56,72,0.004194304000
0,40545,57,73,0.004194304000
0,40546,58,74,0.004194304000
0,40547,59,75,0.004194304000
0,40548,208,224,0.004194304000
0,40549,209,225,0.004194304000
0,40550,210,226,0.004194304000
0,40551,211,227,0.004194304000
0,40552,352,368,0.004194304000
0,40553,353,369,0.004194304000
0,40554,354,370,0.004194304000
0,40555,355,371,0.004194304000
0,40556,492,504,0.004194304000
0,40557,493,505,0.004194304000
0,40558,494,506,0.004194304000
0,40559,495,507,0.004194304000
0,40560,624,636,0.004194304000
0,40561,625,637,0.004194304000
0,40562,626,638,0.004194304000
0,40563,627,639,0.004194304000
0,40564,748,760,0.004194304000
0,40565,749,761,0.004194304000
0,40566,750,762,0.004194304000
0,40567,751,763,0.004194304000
0,40568,864,876,0.004194304000
0,40569,865,877,0.004194304000
0,40570,866,878,0.004194304000
0,40571,867,879,0.004194304000
0,40572,972,984,0.004194304000
0,40573,973,985,0.004194304000
0,40574,974,986,0.004194304000
0,40575,975,987,0.004194304000
0,40576,72,88,0.004194304000
0,40577,73,89,0.004194304000
0,40578,74,90,0.004194304000
0,40579,75,91,0.004194304000
0,40580,224,240,0.004194304000
0,40581,225,241,0.004194304000
0,40582,226,242,0.004194304000
0,40583,227,243,0.004194304000
0,40584,368,384,0.004194304000
0,40585,369,385,0.004194304000
0,40586,370,386,0.004194304000
0,40587,371,387,0.004194304000
0,40588,504,520,0.004194304000
0,40589,505,521,0.004194304000
0,40590,506,522,0.004194304000
0,40591,507,523,0.004194304000
0,40592,636,648,0.004194304000
0,40593,637,649,0.004194304000
0,40594,638,650,0.004194304000
0,40595,639,651,0.004194304000
0,40596,760,772,0.004194304000
0,40597,761,773,0.004194304000
0,40598,762,774,0.004194304000
0,40599,763,775,0.004194304000
0,40600,876,888,0.004194304000
0,40601,877,889,0.004194304000
0,40602,878,890,0.004194304000
0,40603,879,891,0.004194304000
0,40604,984,996,0.004194304000
0,40605,985,997,0.004194304000
0,40606,986,998,0.004194304000
0,40607,987,999,0.004194304000
0,40608,88,104,0.004194304000
0,40609,89,105,0.004194304000
0,40610,90,106,0.004194304000
0,40611,91,107,0.004194304000
0,40612,240,256,0.004194304000
0,40613,241,257,0.004194304000
0,40614,242,258,0.004194304000
0,40615,243,259,0.004194304000
0,40616,384,400,0.004194304000
0,40617,385,401,0.004194304000
0,40618,386,402,0.004194304000
0,40619,387,403,0.004194304000
0,40620,520,536,0.004194304000
0,40621,521,537,0.004194304000
0,40622,522,538,0.004194304000
0,40623,523,539,0.004194304000
0,40624,648,664,0.004194304000
0,40625,649,665,0.004194304000
0,40626,650,666,0.004194304000
0,40627,651,667,0.004194304000
0,40628,772,784,0.004194304000
0,40629,773,785,0.004194304000
0,40630,774,786,0.004194304000
0,40631,775,787,0.004194304000
0,40632,888,900,0.004194304000
0,40633,889,901,0.004194304000
0,40634,890,902,0.004194304000
0,40635,891,903,0.004194304000
0,40636,996,1008,0.004194304000
0,40637,997,1009,0.004194304000
0,40638,998,1010,0.004194304000
0,40639,999,1011,0.004194304000
0,40640,104,120,0.004194304000
0,40641,105,121,0.004194304000
0,40642,106,122,0.004194304000
0,40643,107,123,0.004194304000
0,40644,256,272,0.004194304000
0,40645,257,273,0.004194304000
0,40646,258,274,0.004194304000
0,40647,259,275,0.004194304000
0,40648,400,416,0.004194304000
0,40649,401,417,0.004194304000
0,40650,402,418,0.004194304000
0,40651,403,419,0.004194304000
0,40652,536,552,0.004194304000
0,40653,537,553,0.004194304000
0,40654,538,554,0.004194304000
0,40655,539,555,0.004194304000
0,40656,664,680,0.004194304000
0,40657,665,681,0.004194304000
0,40658,666,682,0.004194304000
0,40659,667,683,0.004194304000
0,40660,784,800,0.004194304000
0,40661,785,801,0.004194304000
0,40662,786,802,0.004194304000
0,40663,787,803,0.004194304000
0,40664,900,912,0.004194304000
0,40665,901,913,0.004194304000
0,40666,902,914,0.004194304000
0,40667,903,915,0.004194304000
0,40668,1008,1020,0.004194304000
0,40669,1009,1021,0.004194304000
0,40670,1010,1022,0.004194304000
0,40671,1011,1023,0.004194304000
0,40672,120,136,0.004194304000
0,40673,121,137,0.004194304000
0,40674,122,138,0.004194304000
0,40675,123,139,0.004194304000
0,40676,272,288,0.004194304000
0,40677,273,289,0.004194304000
0,40678,274,290,0.004194304000
0,40679,275,291,0.004194304000
0,40680,416,432,0.004194304000
0,40681,417,433,0.004194304000
0,40682,418,434,0.004194304000
0,40683,419,435,0.004194304000
0,40684,552,568,0.004194304000
0,40685,553,569,0.004194304000
0,40686,554,570,0.004194304000
0,40687,555,571,0.004194304000
0,40688,680,696,0.004194304000
0,40689,681,697,0.004194304000
0,40690,682,698,0.004194304000
0,40691,683,699,0.004194304000
0,40692,800,816,0.004194304000
0,40693,801,817,0.004194304000
0,40694,802,818,0.004194304000
0,40695,803,819,0.004194304000
0,40696,912,928,0.004194304000
0,40697,913,929,0.004194304000
0,40698,914,930,0.004194304000
0,40699,915,931,0.004194304000
0,40700,1020,1032,0.004194304000
0,40701,1021,1033,0.004194304000
0,40702,1022,1034,0.004194304000
0,40703,1023,1035,0.004194304000
0,40704,136,152,0.004194304000
0,40705,137,153,0.004194304000
0,40706,138,154,0.004194304000
0,40707,139,155,0.004194304000
0,40708,288,304,0.004194304000
0,40709,289,305,0.004194304000
0,40710,290,306,0.004194304000
0,40711,291,307,0.004194304000
0,40712,432,448,0.004194304000
0,40713,433,449,0.004194304000
0,40714,434,450,0.004194304000
0,40715,435,451,0.004194304000
0,40716,568,584,0.004194304000
0,40717,569,585,0.004194304000
0,40718,570,586,0.004194304000
0,40719,571,587,0.004194304000
0,40720,696,712,0.004194304000
0,40721,697,713,0.004194304000
0,40722,698,714,0.004194304000
0,40723,699,715,0.004194304000
0,40724,816,832,0.004194304000
0,40725,817,833,0.004194304000
0,40726,818,834,0.004194304000
0,40727,819,835,0.004194304000
0,40728,928,944,0.004194304000
0,40729,929,945,0.004194304000
0,40730,930,946,0.004194304000
0,40731,931,947,0.004194304000
0,40732,1032,1048,0.004194304000
0,40733,1033,1049,0.004194304000
0,40734,1034,1050,0.004194304000
0,40735,1035,1051,0.004194304000
0,40736,152,44,0.004194304000
0,40737,153,45,0.004194304000
0,40738,154,46,0.004194304000
0,40739,155,47,0.004194304000
0,40740,304,196,0.004194304000
0,40741,305,197,0.004194304000
0,40742,306,198,0.004194304000
0,40743,307,199,0.004194304000
0,40744,448,344,0.004194304000
0,40745,449,345,0.004194304000
0,40746,450,346,0.004194304000
0,40747,451,347,0.004194304000
0,40748,584,484,0.004194304000
0,40749,585,485,0.004194304000
0,40750,586,486,0.004194304000
0,40751,587,487,0.004194304000
0,40752,712,616,0.004194304000
0,40753,713,617,0.004194304000
0,40754,714,618,0.004194304000
0,40755,715,619,0.004194304000
0,40756,832,740,0.004194304000
0,40757,833,741,0.004194304000
0,40758,834,742,0.004194304000
0,40759,835,743,0.004194304000
0,40760,944,856,0.004194304000
0,40761,945,857,0.004194304000
0,40762,946,858,0.004194304000
0,40763,947,859,0.004194304000
0,40764,1048,964,0.004194304000
0,40765,1049,965,0.004194304000
0,40766,1050,966,0.004194304000
0,40767,1051,967,0.004194304000
0,40768,44,60,0.004194304000
0,40769,45,61,0.004194304000
0,40770,46,62,0.004194304000
0,40771,47,63,0.004194304000
0,40772,196,212,0.004194304000
0,40773,197,213,0.004194304000
0,40774,198,214,0.004194304000
0,40775,199,215,0.004194304000
0,40776,344,356,0.004194304000
0,40777,345,357,0.004194304000
0,40778,346,358,0.004194304000
0,40779,347,359,0.004194304000
0,40780,484,496,0.004194304000
0,40781,485,497,0.004194304000
0,40782,486,498,0.004194304000
0,40783,487,499,0.004194304000
0,40784,616,628,0.004194304000
0,40785,617,629,0.004194304000
0,40786,618,630,0.004194304000
0,40787,619,631,0.004194304000
0,40788,740,752,0.004194304000
0,40789,741,753,0.004194304000
0,40790,742,754,0.004194304000
0,40791,743,755,0.004194304000
0,40792,856,868,0.004194304000
0,40793,857,869,0.004194304000
0,40794,858,870,0.004194304000
0,40795,859,871,0.004194304000
0,40796,964,976,0.004194304000
0,40797,965,977,0.004194304000
0,40798,966,978,0.004194304000
0,40799,967,979,0.004194304000
0,40800,60,76,0.004194304000
0,40801,61,77,0.004194304000
0,40802,62,78,0.004194304000
0,40803,63,79,0.004194304000
0,40804,212,228,0.004194304000
0,40805,213,229,0.004194304000
0,40806,214,230,0.004194304000
0,40807,215,231,0.004194304000
0,40808,356,372,0.004194304000
0,40809,357,373,0.004194304000
0,40810,358,374,0.004194304000
0,40811,359,375,0.004194304000
0,40812,496,508,0.004194304000
0,40813,497,509,0.004194304000
0,40814,498,510,0.004194304000
0,40815,499,511,0.004194304000
0,40816,628,640,0.004194304000
0,40817,629,641,0.004194304000
0,40818,630,642,0.004194304000
0,40819,631,643,0.004194304000
0,40820,752,764,0.004194304000
0,40821,753,765,0.004194304000
0,40822,754,766,0.004194304000
0,40823,755,767,0.004194304000
0,40824,868,880,0.004194304000
0,40825,869,881,0.004194304000
0,40826,870,882,0.004194304000
0,40827,871,883,0.004194304000
0,40828,976,988,0.004194304000
0,40829,977,989,0.004194304000
0,40830,978,990,0.004194304000
0,40831,979,991,0.004194304000
0,40832,76,92,0.004194304000
0,40833,77,93,0.004194304000
0,40834,78,94,0.004194304000
0,40835,79,95,0.004194304000
0,40836,228,244,0.004194304000
0,40837,229,245,0.004194304000
0,40838,230,246,0.004194304000
0,40839,231,247,0.004194304000
0,40840,372,388,0.004194304000
0,40841,373,389,0.004194304000
0,40842,374,390,0.004194304000
0,40843,375,391,0.004194304000
0,40844,508,524,0.004194304000
0,40845,509,525,0.004194304000
0,40846,510,526,0.004194304000
0,40847,511,527,0.004194304000
0,40848,640,652,0.004194304000
0,40849,641,653,0.004194304000
0,40850,642,654,0.004194304000
0,40851,643,655,0.004194304000
0,40852,764,776,0.004194304000
0,40853,765,777,0.004194304000
0,40854,766,778,0.004194304000
0,40855,767,779,0.004194304000
0,40856,880,892,0.004194304000
0,40857,881,893,0.004194304000
0,40858,882,894,0.004194304000
0,40859,883,895,0.004194304000
0,40860,988,1000,0.004194304000
0,40861,989,1001,0.004194304000
0,40862,990,1002,0.004194304000
0,40863,991,1003,0.004194304000
0,40864,92,108,0.004194304000
0,40865,93,109,0.004194304000
0,40866,94,110,0.004194304000
