interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
8,receive,0,S00.0,0,91,100
8,receive,0,S00.0,0,77,82.6639
8,receive,0,S00.0,0,6,36.4651
8,receive,0,S00.0,0,42,90.272
8,receive,0,S00.0,0,25,69.456
8,send,42,S53.0,21,0,79.864
8,send,77,S42.1,38,0,59.5645
8,send,57,S12.1,28,0,100
8,send,6,S27.0,3,0,59.5645
8,send,60,S14.0,30,0,100
8,send,25,S04.1,12,0,79.864
8,send,9,S37.1,4,0,100
8,send,91,S28.1,45,0,100
9,trace_offer,91,S28.1,45,0,100
9,trace_offer,6,S27.0,3,0,100
9,trace_offer,60,S14.0,30,0,100
9,trace_offer,42,S53.0,21,0,100
9,trace_offer,9,S37.1,4,0,100
9,trace_offer,77,S42.1,38,0,100
9,trace_offer,25,S04.1,12,0,100
9,trace_offer,57,S12.1,28,0,100
9,receive,0,S00.0,0,60,100
9,receive,0,S00.0,0,91,100
9,receive,0,S00.0,0,42,80.1761
9,receive,0,S00.0,0,77,60.2201
9,receive,0,S00.0,0,25,79.5519
9,receive,0,S00.0,0,9,100
9,receive,0,S00.0,0,6,58.9089
9,receive,0,S00.0,0,57,100
9,send,57,S12.1,28,0,100
9,send,91,S28.1,45,0,100
9,send,9,S37.1,4,0,100
9,send,6,S27.0,3,0,59.5645
9,send,77,S42.1,38,0,59.5645
9,send,42,S53.0,21,0,79.864
9,send,60,S14.0,30,0,100
9,send,25,S04.1,12,0,79.864
10,trace_offer,9,S37.1,4,0,100
10,trace_offer,42,S53.0,21,0,100
10,trace_offer,6,S27.0,3,0,100
10,trace_offer,25,S04.1,12,0,100
10,trace_offer,60,S14.0,30,0,100
10,trace_offer,57,S12.1,28,0,100
10,trace_offer,91,S28.1,45,0,100
10,trace_offer,77,S42.1,38,0,100
10,receive,0,S00.0,0,9,100
10,receive,0,S00.0,0,77,65.853
10,receive,0,S00.0,0,91,100
10,receive,0,S00.0,0,60,100
10,receive,0,S00.0,0,57,100
10,receive,0,S00.0,0,42,79.864
10,receive,0,S00.0,0,6,53.276
10,receive,0,S00.0,0,25,79.864
10,send,9,S37.1,4,0,100
10,send,91,S28.1,45,0,100
10,send,77,S42.1,38,0,59.5645
10,send,60,S14.0,30,0,100
10,send,42,S53.0,21,0,79.864
10,send,25,S04.1,12,0,79.864
10,send,6,S27.0,3,0,59.5645
10,send,57,S12.1,28,0,100
11,trace_offer,60,S14.0,30,0,100
11,trace_offer,91,S28.1,45,0,100
11,trace_offer,9,S37.1,4,0,100
11,trace_offer,42,S53.0,21,0,100
11,trace_offer,77,S42.1,38,0,100
11,trace_offer,57,S12.1,28,0,100
11,trace_offer,6,S27.0,3,0,100
11,trace_offer,25,S04.1,12,0,100
11,receive,0,S00.0,0,42,79.864
11,receive,0,S00.0,0,6,37.7087
11,receive,0,S00.0,0,25,79.864
11,receive,0,S00.0,0,60,100
11,receive,0,S00.0,0,57,100
11,receive,0,S00.0,0,91,100
11,receive,0,S00.0,0,9,100
11,receive,0,S00.0,0,77,81.4203
11,send,57,S12.1,28,0,100
11,send,77,S42.1,38,0,59.5645
11,send,91,S28.1,45,0,100
11,send,6,S27.0,3,0,59.5645
11,send,9,S37.1,4,0,100
11,send,42,S53.0,21,0,79.864
11,send,60,S14.0,30,0,100
11,send,25,S04.1,12,0,79.864
12,trace_offer,60,S14.0,30,0,100
12,trace_offer,6,S27.0,3,0,100
12,trace_offer,91,S28.1,45,0,100
12,trace_offer,57,S12.1,28,0,100
12,trace_offer,9,S37.1,4,0,100
12,trace_offer,42,S53.0,21,0,100
12,trace_offer,25,S04.1,12,0,100
12,trace_offer,77,S42.1,38,0,100
12,receive,0,S00.0,0,91,100
12,receive,0,S00.0,0,77,59.5645
12,receive,0,S00.0,0,25,79.864
12,receive,0,S00.0,0,60,100
12,receive,0,S00.0,0,6,59.5645
12,receive,0,S00.0,0,57,100
12,receive,0,S00.0,0,42,79.864
12,receive,0,S00.0,0,9,100
12,send,25,S04.1,12,0,79.864
12,send,57,S12.1,28,0,100
12,send,42,S53.0,21,0,79.864
12,send,60,S14.0,30,0,100
12,send,6,S27.0,3,0,59.5645
12,send,77,S42.1,38,0,59.5645
12,send,91,S28.1,45,0,100
12,send,9,S37.1,4,0,100
13,trace_offer,6,S27.0,3,0,100
13,trace_offer,9,S37.1,4,0,100
13,trace_offer,77,S42.1,38,0,100
13,trace_offer,57,S12.1,28,0,100
13,trace_offer,42,S53.0,21,0,100
13,trace_offer,25,S04.1,12,0,100
13,trace_offer,91,S28.1,45,0,100
13,trace_offer,60,S14.0,30,0,100
13,receive,0,S00.0,0,57,100
13,receive,0,S00.0,0,9,100
13,receive,0,S00.0,0,60,100
13,receive,0,S00.0,0,42,79.864
13,receive,0,S00.0,0,25,79.864
13,receive,0,S00.0,0,91,100
13,receive,0,S00.0,0,77,59.5645
13,receive,0,S00.0,0,6,59.5645
13,send,6,S27.0,3,0,59.5645
13,send,9,S37.1,4,0,100
13,send,60,S14.0,30,0,100
13,send,91,S28.1,45,0,100
13,send,77,S42.1,38,0,59.5645
13,send,42,S53.0,21,0,79.864
13,send,57,S12.1,28,0,100
13,send,25,S04.1,12,0,79.864
14,trace_offer,9,S37.1,4,0,100
14,trace_offer,77,S42.1,38,0,100
14,trace_offer,6,S27.0,3,0,100
14,trace_offer,60,S14.0,30,0,100
14,trace_offer,25,S04.1,12,0,100
14,trace_offer,91,S28.1,45,0,100
14,trace_offer,57,S12.1,28,0,100
14,trace_offer,42,S53.0,21,0,100
14,receive,0,S00.0,0,77,59.5645
14,receive,0,S00.0,0,91,100
14,receive,0,S00.0,0,25,79.864
14,receive,0,S00.0,0,9,100
14,receive,0,S00.0,0,6,59.5645
14,receive,0,S00.0,0,57,100
14,receive,0,S00.0,0,42,79.864
14,receive,0,S00.0,0,60,100
14,send,57,S12.1,28,0,100
14,send,77,S42.1,38,0,59.5645
14,send,42,S53.0,21,0,79.864
14,send,6,S27.0,3,0,59.5645
14,send,91,S28.1,45,0,100
14,send,25,S04.1,12,0,79.864
14,send,9,S37.1,4,0,100
14,send,60,S14.0,30,0,100
15,trace_offer,9,S37.1,4,0,100
15,trace_offer,60,S14.0,30,0,100
15,trace_offer,42,S53.0,21,0,100
15,trace_offer,91,S28.1,45,0,100
15,trace_offer,77,S42.1,38,0,100
15,trace_offer,57,S12.1,28,0,100
15,trace_offer,6,S27.0,3,0,100
15,trace_offer,25,S04.1,12,0,100
15,receive,0,S00.0,0,91,100
15,receive,0,S00.0,0,25,79.864
15,receive,0,S00.0,0,77,59.5645
15,receive,0,S00.0,0,6,59.5645
15,receive,0,S00.0,0,42,79.864
15,receive,0,S00.0,0,57,100
15,receive,0,S00.0,0,60,100
15,receive,0,S00.0,0,9,100
15,send,91,S28.1,45,0,100
15,send,77,S42.1,38,0,59.5645
15,send,60,S14.0,30,0,100
15,send,9,S37.1,4,0,100
15,send,6,S27.0,3,0,59.5645
15,send,42,S53.0,21,0,79.864
15,send,25,S04.1,12,0,79.864
15,send,57,S12.1,28,0,100
16,trace_offer,42,S53.0,21,0,100
16,trace_offer,9,S37.1,4,0,100
16,trace_offer,60,S14.0,30,0,100
16,trace_offer,25,S04.1,12,0,100
16,trace_offer,91,S28.1,45,0,100
16,trace_offer,57,S12.1,28,0,100
16,trace_offer,6,S27.0,3,0,100
16,trace_offer,77,S42.1,38,0,100
16,receive,0,S00.0,0,9,100
16,receive,0,S00.0,0,60,100
16,receive,0,S00.0,0,57,100
16,receive,0,S00.0,0,6,59.5645
16,receive,0,S00.0,0,91,100
16,receive,0,S00.0,0,42,79.864
16,receive,0,S00.0,0,25,79.864
16,receive,0,S00.0,0,77,59.5645
16,send,9,S37.1,4,0,100
16,send,6,S27.0,3,0,59.5645
16,send,91,S28.1,45,0,100
16,send,77,S42.1,38,0,59.5645
16,send,25,S04.1,12,0,79.864
16,send,57,S12.1,28,0,100
16,send,42,S53.0,21,0,79.864
16,send,60,S14.0,30,0,100
17,trace_offer,60,S14.0,30,0,100
17,trace_offer,57,S12.1,28,0,100
17,trace_offer,42,S53.0,21,0,100
17,trace_offer,91,S28.1,45,0,100
17,trace_offer,77,S42.1,38,0,100
17,trace_offer,6,S27.0,3,0,100
17,trace_offer,9,S37.1,4,0,100
17,trace_offer,25,S04.1,12,0,100
17,receive,0,S00.0,0,25,79.864
17,receive,0,S00.0,0,77,59.5645
17,receive,0,S00.0,0,42,79.864
17,receive,0,S00.0,0,57,100
17,receive,0,S00.0,0,9,100
17,receive,0,S00.0,0,6,59.5645
17,receive,0,S00.0,0,60,100
17,receive,0,S00.0,0,91,100
17,send,42,S53.0,21,0,79.864
17,send,77,S42.1,38,0,59.5645
17,send,60,S14.0,30,0,100
17,send,6,S27.0,3,0,59.5645
17,send,9,S37.1,4,0,100
17,send,57,S12.1,28,0,100
17,send,25,S04.1,12,0,79.864
17,send,91,S28.1,45,0,100
18,trace_offer,9,S37.1,4,0,100
18,trace_offer,6,S27.0,3,0,100
18,trace_offer,91,S28.1,45,0,100
18,trace_offer,77,S42.1,38,0,100
18,trace_offer,60,S14.0,30,0,100
18,trace_offer,42,S53.0,21,0,100
18,trace_offer,57,S12.1,28,0,100
18,trace_offer,25,S04.1,12,0,100
18,receive,0,S00.0,0,25,79.864
18,receive,0,S00.0,0,42,79.864
18,receive,0,S00.0,0,77,59.5645
18,receive,0,S00.0,0,57,100
18,receive,0,S00.0,0,9,100
18,receive,0,S00.0,0,60,100
18,receive,0,S00.0,0,91,100
18,receive,0,S00.0,0,6,59.5645
18,send,60,S14.0,30,0,100
18,send,77,S42.1,38,0,59.5645
18,send,6,S27.0,3,0,59.5645
18,send,91,S28.1,45,0,100
18,send,42,S53.0,21,0,79.864
18,send,57,S12.1,28,0,100
18,send,25,S04.1,12,0,79.864
18,send,9,S37.1,4,0,100
19,trace_offer,57,S12.1,28,0,100
19,trace_offer,91,S28.1,45,0,100
19,trace_offer,6,S27.0,3,0,100
19,trace_offer,42,S53.0,21,0,100
19,trace_offer,60,S14.0,30,0,100
19,trace_offer,9,S37.1,4,0,100
19,trace_offer,25,S04.1,12,0,100
19,trace_offer,77,S42.1,38,0,100
19,receive,0,S00.0,0,57,100
19,receive,0,S00.0,0,91,100
19,receive,0,S00.0,0,42,79.864
19,receive,0,S00.0,0,77,59.5645
19,receive,0,S00.0,0,60,100
19,receive,0,S00.0,0,9,100
19,receive,0,S00.0,0,6,59.5645
19,receive,0,S00.0,0,25,79.864
19,send,91,S28.1,45,0,100
19,send,9,S37.1,4,0,100
19,send,60,S14.0,30,0,100
19,send,77,S42.1,38,0,59.5645
19,send,6,S27.0,3,0,59.5645
19,send,25,S04.1,12,0,79.864
19,send,42,S53.0,21,0,79.864
19,send,57,S12.1,28,0,100
20,receive,0,S00.0,0,77,59.5645
20,receive,0,S00.0,0,9,100
20,receive,0,S00.0,0,91,100
20,receive,0,S00.0,0,6,59.5645
20,receive,0,S00.0,0,42,79.864
20,receive,0,S00.0,0,25,79.864
20,receive,0,S00.0,0,60,100
20,receive,0,S00.0,0,57,100
20,send,6,S27.0,3,0,59.5645
20,send,77,S42.1,38,0,59.5645
20,send,42,S53.0,21,0,79.864
20,send,25,S04.1,12,0,79.864
21,receive,0,S00.0,0,77,59.5645
21,receive,0,S00.0,0,9,100
21,receive,0,S00.0,0,60,100
21,receive,0,S00.0,0,25,79.864
21,receive,0,S00.0,0,6,59.5645
21,receive,0,S00.0,0,57,100
21,receive,0,S00.0,0,91,100
21,receive,0,S00.0,0,42,79.864
21,send,6,S27.0,3,0,59.5645
21,send,42,S53.0,21,0,79.864
21,send,25,S04.1,12,0,79.864
21,send,77,S42.1,38,0,59.5645
22,receive,0,S00.0,0,57,100
22,receive,0,S00.0,0,91,100
22,receive,0,S00.0,0,25,79.864
22,receive,0,S00.0,0,9,100
22,receive,0,S00.0,0,60,100
22,receive,0,S00.0,0,42,79.864
22,receive,0,S00.0,0,6,59.5645
22,receive,0,S00.0,0,77,59.5645
22,send,25,S04.1,12,0,79.864
22,send,6,S27.0,3,0,59.5645
22,send,77,S42.1,38,0,59.5645
22,send,42,S53.0,21,0,79.864
23,receive,0,S00.0,0,60,100
23,receive,0,S00.0,0,91,100
23,receive,0,S00.0,0,57,100
23,receive,0,S00.0,0,42,79.864
23,receive,0,S00.0,0,77,59.5645
23,receive,0,S00.0,0,25,79.864
23,receive,0,S00.0,0,6,59.5645
23,send,77,S42.1,38,0,59.5645
23,send,42,S53.0,21,0,79.864
23,send,25,S04.1,12,0,79.864
23,send,6,S27.0,3,0,59.5645
24,receive,0,S00.0,0,77,59.5645
24,receive,0,S00.0,0,60,100
24,receive,0,S00.0,0,42,79.864
24,receive,0,S00.0,0,6,59.5645
24,receive,0,S00.0,0,25,79.864
24,receive,0,S00.0,0,57,100
24,send,6,S27.0,3,0,59.5645
24,send,77,S42.1,38,0,59.5645
24,send,42,S53.0,21,0,22.5439
24,send,25,S04.1,12,0,22.5263
25,receive,0,S00.0,0,57,100
25,receive,0,S00.0,0,77,59.5645
25,receive,0,S00.0,0,25,79.864
25,receive,0,S00.0,0,42,79.864
25,receive,0,S00.0,0,6,59.5645
25,send,77,S42.1,38,0,59.5645
25,send,6,S27.0,3,0,59.5645
26,receive,0,S00.0,0,77,59.5645
26,receive,0,S00.0,0,42,79.864
26,receive,0,S00.0,0,6,59.5645
26,receive,0,S00.0,0,25,79.864
26,send,6,S27.0,3,0,59.5645
26,send,77,S42.1,38,0,59.5645
27,receive,0,S00.0,0,42,79.864
27,receive,0,S00.0,0,77,59.5645
27,receive,0,S00.0,0,6,59.5645
27,receive,0,S00.0,0,25,79.864
27,send,6,S27.0,3,0,59.5645
27,send,77,S42.1,38,0,59.5645
28,receive,0,S00.0,0,25,79.864
28,receive,0,S00.0,0,77,59.5645
28,receive,0,S00.0,0,42,79.864
28,receive,0,S00.0,0,6,59.5645
28,send,77,S42.1,38,0,59.5645
28,send,6,S27.0,3,0,59.5645
29,receive,0,S00.0,0,6,59.5645
29,receive,0,S00.0,0,77,59.5645
29,receive,0,S00.0,0,42,72.5439
29,receive,0,S00.0,0,25,72.5263
29,send,77,S42.1,38,0,59.5645
29,send,6,S27.0,3,0,59.5645
30,receive,0,S00.0,0,77,59.5645
30,receive,0,S00.0,0,6,59.5645
30,send,77,S42.1,38,0,59.5645
30,send,6,S27.0,3,0,59.5645
31,receive,0,S00.0,0,77,59.5645
31,receive,0,S00.0,0,6,59.5645
31,send,6,S27.0,3,0,59.5645
31,send,77,S42.1,38,0,31.5384
32,receive,0,S00.0,0,77,59.5645
32,receive,0,S00.0,0,6,59.5645
32,send,6,S27.0,3,0,59.5645
33,receive,0,S00.0,0,77,59.5645
33,receive,0,S00.0,0,6,59.5645
33,send,6,S27.0,3,0,25.3322
34,receive,0,S00.0,0,77,59.5645
34,receive,0,S00.0,0,6,59.5645
35,receive,0,S00.0,0,6,59.5645
35,receive,0,S00.0,0,77,59.5645
36,receive,0,S00.0,0,77,53.3942
36,receive,0,S00.0,0,6,47.1879
